timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-30 01:08:52.780668,0.0,Calm,-0.23568912,0.409335,0.34199995,-0.27289706,0.27289706,0.3400349,-0.3400349,0.0070398394,5.388129e-13,0.02100005,0.29995927,0.014000781,3.183793e-09,0.65800005,0,22050,271.75372,93.878456,319.67752,0.34545416,0.09597578,0.0928157,0.2821971,2304.530041287466,1120.3237777471209,2147.1516960066588,4706.962446732955,0.0931063565340909,-333.8464,162.01468,62.373104,60.29775,-10.645361,26.871729,54.189987,42.080257,-0.68795663,16.974258,12.881217,19.74959,-25.57335,24.867437,-10.076541,10.877698,-4.3649397,8.77668,-12.107766,15.319234,-15.145644,13.1896515,-10.926597,13.848483,-1.0500774,8.231377,5.0,0.3863636363636363,0.43606642,100.076035,-0.1000648140907287,-0.0203026533126831,-0.0131112933158874,0.6877271500500766,0.5762041,0.1677235405017337,0.0,0.046059439080908,0.159081614023631,0.1067556407210021,0.1734037053766531,0.346976060296072,-0.1678769662976265,0.1945161670446396,0.5148635490374132,Calm,0.00492788758,0.0520211116133731,0.062424519207089295,0.2602885511505201,0.023618378424272397,0.03202669444495573,0.5646928530888216,-0.1950018282272186,0.28044370400619506,0.44571811001502293,0.5762041,neutral,Calm,0.28044370400619506,-0.28044370400619506,0.0,0.1950018282272186
2025-11-30 01:08:53.781451,1.0,Calm,-0.3459928,0.020299613,0.28793496,-0.42832467,0.42832467,-0.06693059,0.06693059,0.12417385,0.00023354738,0.07071893,0.007152637,0.0846879,0.00096810784,0.719065,22050,44100,269.5005,100.925896,290.53445,0.37449244,0.07241753,0.06292075,0.18340035,1846.7904189922665,841.0312312500008,1926.618358406228,3764.640114524148,0.0589266690340909,-361.36523,163.61836,88.245705,58.55897,-12.175418,28.631126,55.419704,44.513363,23.40446,18.581083,10.136433,13.64033,-32.090317,24.963291,-19.167772,18.193909,-3.3190918,7.869821,-6.148231,9.912915,-16.267036,11.47394,-12.566651,12.217762,4.4841022,8.376857,3.0,0.3181818181818182,0.23116735,115.97892,-0.1030246019363403,0.0792508125305175,-0.0424759984016418,0.7168932123617693,0.6360331,0.1273957773197986,0.0,0.0461727963505741,0.1998222066642239,0.1383844832785319,0.2665342809269353,0.221690455459936,-0.2245087027549743,0.0497752130031585,0.5024140856482766,Calm,0.086921695,0.08012376744408059,0.10944991299926717,0.043225579095939576,0.07313336890517222,0.04219302047155957,0.5698526366379807,-0.2731023405809021,0.037984972859155246,0.4166224357085308,0.6360331,neutral,Calm,0.037984972859155246,-0.037984972859155246,0.0,0.2731023405809021
2025-11-30 01:08:54.781925,2.0,Calm,-0.22778843,0.40413612,0.3349998,-0.26678023,0.26678023,0.33623403,-0.33623403,0.01945808,5.7864863e-12,0.014000808,0.2945211,0.007019801,2.648285e-09,0.65800023,44100,66150,295.74557,89.779274,300.591,0.3035693,0.07423294,0.039231982,0.15698402,1427.683833261506,869.8894503611558,1420.161309971768,2599.889581853693,0.0811545632102272,-260.50143,78.69427,156.17905,48.34447,-28.637714,30.89229,39.28433,27.594168,9.367804,19.000309,13.76265,15.839614,-49.874985,14.150551,-17.34962,17.40835,-11.117137,11.456806,-1.4705914,11.902068,-10.181939,11.448301,-14.854783,10.47924,1.2715018,6.7102737,7.0,0.0227272727272727,0.69021374,100.33496,-0.4236825108528137,-0.2206600904464721,-0.3007091283798218,0.7842526251619513,0.5992772,0.1097917388587126,0.2707382792486106,0.0219821691361399,0.0894401737709698,0.0277129272396284,0.0599246127880571,0.4204100895543973,-0.3257354721426964,0.0917380154132843,0.5596262124451724,Calm,0.09484213977458317,0.01797738384046767,0.03663261773129094,0.23910229165761376,0.01150851144084197,0.008313880025688019,0.5867231878663192,-0.2865566542558441,0.21669725686605834,0.46977564754858536,0.5992772,neutral,Calm,0.21669725686605834,-0.21669725686605834,0.0,0.2865566542558441
2025-11-30 01:08:55.782346,3.0,Calm,-0.22778843,0.40413612,0.3349998,-0.26678023,0.26678023,0.33623403,-0.33623403,0.01945808,5.7864863e-12,0.014000808,0.2945211,0.007019801,2.648285e-09,0.65800023,66150,88200,199.60098,101.23992,310.26422,0.50721157,0.0023159084,0.0033262174,0.010649932,3058.9088244090626,1150.513645047036,2637.160433795004,6094.385875355114,0.1403919566761363,-673.3937,155.09332,66.14533,52.928783,2.0636945,37.832405,40.78241,32.48646,1.4229798,23.559095,16.092552,7.507747,-14.15951,26.493233,3.3342726,10.993499,-2.47286,12.066545,5.317532,6.0116715,0.6416297,5.1499133,-6.304028,15.764467,1.9096813,4.722079,4.0,0.9545454545454546,0.011781095,80.097664,-0.7742565870285034,-0.4262188673019409,-0.5182924270629883,0.1889589260924946,0.83562404,0.0008237670990638,0.1991521418094635,0.6249898672103882,0.0522780418395996,0.0082768928259611,0.1078134402632713,0.0066659566946327,-0.5010225102305412,-0.01104137301445,0.2619793629104441,Tired,0.07336629854283905,0.03234403208303193,0.02548397815187988,0.2064119001297191,0.19241082086311645,0.0024830697015878304,0.46259994800838977,-0.391728877108551,0.1550296238094177,0.29118753782774837,0.83562404,neutral,Calm,0.1550296238094177,-0.1550296238094177,0.0,0.391728877108551
2025-11-30 01:08:56.782759,4.0,Calm,-0.22778843,0.40413612,0.3349998,-0.26678023,0.26678023,0.33623403,-0.33623403,0.01945808,5.7864863e-12,0.014000808,0.2945211,0.007019801,2.648285e-09,0.65800023,88200,110250,133.95174,35.919235,124.27388,0.26815057,5.5294437e-05,1.667374e-05,7.264264e-05,3654.7457697591904,256.4849743739113,3207.248847657432,7695.428466796875,0.1789328835227272,-783.4566,14.739264,52.203415,14.580001,14.580938,4.53441,20.98285,9.249098,7.6087313,8.597494,11.938888,7.4777837,3.1858153,2.6298192,5.374834,4.07184,2.1143398,3.5994444,4.411522,3.5564094,0.2327649,2.3426335,1.8108401,4.662861,1.8346728,2.9041903,5.0,1.0,0.33373618,44.30347,0.020963430404663,-0.0496668815612793,0.0565615892410278,0.0809981152415275,0.41150954,0.1016822599079442,0.0,0.3775408306883308,0.1012175203897575,0.0730062505441281,0.1762387216003817,0.1703144168694575,-0.1034125015139579,0.1772346198558807,0.2079989574849605,Calm,0.013620655999999998,0.052871616484165045,0.040165821716927244,0.23666944797238323,0.11817610990649922,0.021901877017037927,0.5116944860608372,-0.1531628718786011,0.2679952195316162,0.25879929457245826,0.41150954,neutral,Calm,0.2679952195316162,-0.2679952195316162,0.0,0.1531628718786011
2025-11-30 01:08:57.783160,5.0,Tired,-0.13785653,-0.02216956,0.3600164,-0.22707622,0.22707622,-0.088410825,0.088410825,0.27725327,0.007021655,0.020433167,0.042070363,0.011831127,0.0014068759,0.6399836,110250,132300,129.40135,48.74914,211.29022,0.37672824,4.988796e-05,4.107341e-06,1.9051979e-05,3547.305513572037,175.59199425102292,3294.759893799451,7791.104403409091,0.1634077592329545,-788.9904,7.5348206,58.783436,5.214601,16.610008,4.551865,17.63411,3.3876514,10.997932,3.67231,9.977492,3.2944596,1.970263,3.4724712,5.0610375,3.2608638,2.077841,2.631414,5.1810565,2.5073836,1.635604,3.3068812,2.5942836,3.1972125,2.3098013,3.2557714,7.0,1.0,0.51893693,54.907806,0.1300485134124755,-0.057866096496582,0.1190748214721679,0.1135173514485359,0.43429402,0.1526015228432001,0.0,0.2960525824442053,0.1091109442539854,0.1072439123970418,0.126176272695164,0.2088147653664032,-0.0039040073752403,-0.0400178283452987,0.2367668785154819,Tired,0.194077289,0.0427680403085492,0.047036500176195616,0.07522971095296004,0.0970975636332616,0.03315798684911254,0.5106329496099209,-0.057485016976257346,-0.0328785209489746,0.28606668543456076,0.43429402,neutral,Tired,-0.0328785209489746,0.0328785209489746,0.0,0.057485016976257346
2025-11-30 01:08:58.783552,6.0,Tired,-0.13785653,-0.02216956,0.3600164,-0.22707622,0.22707622,-0.088410825,0.088410825,0.27725327,0.007021655,0.020433167,0.042070363,0.011831127,0.0014068759,0.6399836,132300,154350,131.45728,49.36586,243.96365,0.3755278,5.2165877e-05,6.825885e-06,3.1551495e-05,3556.611920163648,163.07187199959327,3326.633249573391,7838.330632990057,0.1572265625,-788.71606,10.988239,59.927914,5.1752133,18.710794,4.3835616,14.587129,3.6997695,10.457824,3.514547,10.87327,3.4511592,1.3116456,4.2707515,5.109164,3.6543307,1.8299103,3.530533,5.526624,2.5597887,1.0130588,3.0366547,1.9725597,2.4167595,2.3045402,3.0434089,4.0,1.0,0.5085734,62.551834,0.098881721496582,-0.0890929698944091,0.0845187902450561,0.1131800040602684,0.43085295,0.1399587740717709,0.0,0.319218816044515,0.1078094351284453,0.0985904987940659,0.1298329359590122,0.2045895400021905,-0.0194874033331871,-0.0556312650442123,0.2365982048213482,Tired,0.194077289,0.04386503928770367,0.04664604743853359,0.07143688632153126,0.10404743371335451,0.030561962768219767,0.5093653820006571,-0.0668350545510254,-0.04224658296832273,0.2859654812180805,0.43085295,neutral,Tired,-0.04224658296832273,0.04224658296832273,0.0,0.0668350545510254
2025-11-30 01:08:59.783942,7.0,Calm,-0.20823504,0.27177638,0.32099718,-0.26682818,0.26682818,0.20387058,-0.20387058,0.11046206,2.1207831e-10,0.0070009143,0.20347975,5.439163e-05,3.6031285e-08,0.67200285,154350,176400,156.28204,68.53418,293.02148,0.4385288,4.159089e-05,3.8221046e-06,1.8415205e-05,3538.5681270200434,217.81703153402373,3322.757620442094,7798.934659090909,0.1433216441761363,-810.22327,11.929615,61.823574,5.0642023,20.095293,2.659881,13.477457,4.0811014,9.272474,4.2421365,10.827899,3.5831294,-0.18063612,3.0624526,4.514709,3.328001,0.48395976,2.9636474,5.3720975,2.9018745,0.72782636,2.8095262,0.808663,2.9058669,1.7110668,3.485006,7.0,1.0,0.5087649,72.49094,0.0795092582702636,-0.0806367397308349,0.0671486854553222,0.1319745481014251,0.4774428,0.1353526970997586,0.0,0.3149692458361494,0.1125033691948443,0.1095858746654319,0.1227752753202132,0.2048135378836026,-0.0643628910183906,0.0955698192119598,0.22648586332798,Calm,0.07732344199999999,0.036832582744518776,0.03865165076845329,0.18304163412992758,0.09452884789184482,0.03287578762152907,0.5318460563650808,-0.12191175051892092,0.1660524440807495,0.2642903904304275,0.4774428,neutral,Calm,0.1660524440807495,-0.1660524440807495,0.0,0.12191175051892092
2025-11-30 01:09:00.784325,8.0,Calm,-0.22342171,0.42061645,0.33499843,-0.26242507,0.26242507,0.3533987,-0.3533987,0.02301228,6.289502e-11,0.007003138,0.30481052,0.00017251185,4.1363393e-10,0.6650016,176400,198450,130.4769,43.97361,203.0214,0.3370222,4.2943466e-05,3.835465e-06,1.7109378e-05,3448.757520386594,195.06752887296025,3326.964247865877,7743.388782848011,0.1364524147727272,-814.8399,10.534298,63.211903,4.7520385,21.232224,3.5005863,14.881875,3.5970845,11.468985,3.1127775,12.356381,2.937953,1.2641562,3.1076245,5.956731,2.286555,1.6085715,2.7662134,5.552448,3.738718,0.86755615,2.9339228,2.1006186,3.4218745,1.5714139,3.342715,6.0,1.0,0.49006796,50.488106,0.1324707269668579,-0.0617052316665649,0.104176640510559,0.1015360951423645,0.4262029,0.147481839059648,0.0,0.304245740691372,0.1106453859898406,0.0984245372123744,0.1381652382394312,0.2010372588073335,-0.0454754903912544,0.1794556081295013,0.2182672619819641,Calm,0.016108596,0.04144957151585587,0.03809581239695218,0.2576119157178944,0.0913944805024116,0.02952736145325607,0.5258122976421999,-0.11665397890994261,0.2759199455000305,0.26495972954270935,0.4262029,neutral,Calm,0.2759199455000305,-0.2759199455000305,0.0,0.11665397890994261
2025-11-30 01:09:01.784706,9.0,Calm,-0.40499574,0.0774039,0.22482908,-0.49289045,0.49289045,-0.005129963,0.005129963,0.09178796,0.03198858,0.042569418,0.007525411,0.049500763,0.001456954,0.76817095,198450,220500,136.91154,47.57529,256.49817,0.34748927,4.1471492e-05,4.5077527e-06,2.5963134e-05,3474.981824233246,208.6565287132806,3322.534280122313,7740.941827947443,0.133544921875,-815.9143,9.522233,62.660294,4.6182036,21.263126,2.9703128,14.868882,3.139218,12.393693,3.693037,13.520655,3.5007308,0.19532622,2.8586223,5.675835,3.1929984,0.8860042,3.5959792,5.1780896,3.5036895,0.43506023,3.9210906,0.629216,3.227352,0.46377695,2.7167559,6.0,1.0,0.45227328,70.248825,0.095950961112976,-0.0802670717239379,0.0908049345016479,0.1046615019440651,0.4373397,0.1294961851973907,0.0,0.3271992743337153,0.1114340585922187,0.0945402225780272,0.1473520011833766,0.1899782581152712,-0.1545223891735077,-0.0014315843582153,0.1647452898323536,Tired,0.06425157199999999,0.06659760635501298,0.0632288101776656,0.04411664325921721,0.1328103164001146,0.02938193457340816,0.5947131424345814,-0.25471172966610717,0.03010260848281863,0.1887788065832195,0.4373397,neutral,Calm,0.03010260848281863,-0.03010260848281863,0.0,0.25471172966610717
