timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 22:48:54.287879,0.0,Calm,-0.52593094,0.19398558,0.10545468,-0.6169262,0.6169262,0.09779079,-0.09779079,0.03745356,1.3625616e-08,0.022974618,0.0005907394,0.04443318,2.583888e-06,0.8945453,0,22050,300.6064758300781,72.19670104980469,265.1886901855469,0.2401701509952545,0.033003137,0.036212724,0.10954211,2552.571851268257,805.7342485829848,2541.110756879159,5192.682994495739,0.0781139026988636,-429.52347,235.39345,61.9652,63.631367,-24.943129,31.02622,2.4237196,18.427708,9.010883,11.532695,-16.72494,23.96775,-2.556732,15.968221,-15.872094,19.160727,-0.4853103,12.321401,5.485003,8.554591,-6.177801,11.154439,-7.749376,11.141046,-0.12371228,10.928342,4.0,0.4772727272727273,0.1625363,93.03632354736328,0.1185863018035888,-0.167769193649292,0.1200575828552246,0.558900595253164,0.6303235,0.0640008761278209,0.0,0.0937051390330797,0.2733356342026306,0.0931221293113854,0.3840703893581336,0.0917658319669497,-0.20367231965065,0.0131081938743591,0.3321776392784985,Calm,0.026217491999999995,0.11522112634537127,0.09808292286078917,0.01961378041834627,0.05921476770992391,0.027938447515015622,0.6537114595900849,-0.3325757674589233,0.08545914790521239,0.2414884545759492,0.6303235,neutral,Calm,0.08545914790521239,-0.08545914790521239,0.0,0.3325757674589233
2025-11-29 22:48:55.289233,1.0,Calm,-0.18622184,0.30250996,0.39849263,-0.22580057,0.22580057,0.23262906,-0.23262906,0.0355425,3.0215982e-11,0.060843848,0.26564828,0.03645795,1.0998905e-07,0.60150737,22050,44100,323.0884704589844,69.62484741210938,262.8686828613281,0.2154977768659591,0.062360786,0.028726315,0.11237228,2069.688062784896,403.3998032447055,2274.016365365178,3639.6007191051135,0.089111328125,-243.0617,83.30492,104.73979,22.276787,-28.23672,20.722738,29.583551,20.724848,35.620945,16.53668,-51.059544,16.742174,-3.2737746,12.100983,-25.816717,15.657225,-16.117126,12.552952,6.3613605,15.888458,-30.570559,10.886061,-17.604605,11.350926,3.9520783,10.2719755,6.0,0.0227272727272727,0.48480204,82.86131286621094,-0.1132537126541137,-0.4594128727912903,0.0272594690322875,0.7578311676328833,0.5413375,0.0680864128219505,0.3766566224150247,0.0205564232890683,0.1641374575513007,0.0270616384798327,0.1811210914061835,0.1623803540366394,-0.1497377753257751,-0.0784514546394348,0.5781619009646503,Tired,0.1378767367245074,0.05433632744300623,0.09183193086539021,0.20637971984658515,0.031687491986720495,0.00811856853628481,0.46976926521099177,-0.1643314017962341,0.07393311016261295,0.506294191289865,0.5413375,neutral,Calm,0.07393311016261295,-0.07393311016261295,0.0,0.1643314017962341
2025-11-29 22:48:56.289691,2.0,Calm,-0.5433438,0.21142389,0.08497965,-0.6345026,0.6345026,0.1151188,-0.1151188,0.02991029,2.083468e-09,0.014363473,3.8746424e-05,0.040667042,1.1136113e-07,0.9080204,44100,66150,272.00555419921875,79.52340698242188,291.6544189453125,0.2923595011234283,0.051008496,0.03272162,0.11300775,2828.2690908927743,1734.1865915640476,2449.4328452747536,5073.516290838068,0.1733620383522727,-260.89966,71.50989,83.70251,76.618614,-2.6458457,32.419285,25.13648,33.51586,23.294767,17.492456,-27.873259,19.886984,-1.3684913,13.475654,-14.9328165,12.401121,-17.10144,14.717874,-5.2169604,13.114971,-15.385748,13.883771,-14.056205,8.592279,0.40507987,6.4537683,6.0,0.1136363636363636,0.4097529,90.4471664428711,-0.2773807048797607,-0.3083686828613281,-0.1575682163238525,0.7536169442263516,0.6030273,0.0706883746770962,0.3498519123575877,0.0318043569114978,0.1356077633394166,0.0361978171030716,0.1618671902475002,0.213982600717113,-0.4103622436523437,-0.0484723970293998,0.4192982987924055,Tired,0.1258927767072763,0.048560158532677665,0.05073676010182498,0.02123363489992886,0.038008236473449336,0.01085942308371248,0.6998090602151339,-0.4635548714639282,0.055486118141601565,0.28557083826790547,0.6030273,neutral,Calm,0.055486118141601565,-0.055486118141601565,0.0,0.4635548714639282
2025-11-29 22:48:57.290111,3.0,Tired,-0.14200832,-0.025519073,0.3683616,-0.22825968,0.22825968,-0.094729,0.094729,0.24366653,0.007,0.052429166,0.04316526,0.022077698,2.2945986e-05,0.62463844,66150,88200,251.9613037109375,90.75193786621094,301.6222229003906,0.3601820468902588,0.045328956,0.032355867,0.11065982,2870.16952357401,1849.428109944615,2432.5390553527136,5059.323952414773,0.1837047230113636,-271.88882,64.51327,77.134125,69.01468,-1.4305122,34.582348,34.88296,20.800417,32.259846,16.203844,-30.186665,23.487932,-14.891418,10.488063,-15.660446,12.833995,-14.1235285,10.234524,-0.14580666,8.315774,-24.27669,9.781143,-15.837521,9.668084,6.0796833,6.637393,9.0,0.0681818181818181,0.5970408,90.4072494506836,-0.1915185451507568,-0.2013163566589355,-0.1380308866500854,0.7876000686125322,0.54591244,0.1170421319805145,0.3034522433438282,0.0199168845860977,0.1123134255505363,0.0541293333829468,0.0969196314990026,0.2962263405660125,-0.1667634323239326,-0.1134177148342132,0.5779808304526589,Tired,0.2616022440031484,0.03397588944970078,0.07039444386516089,0.06532832159415435,0.021429453975829307,0.01625486220508404,0.5261148101698038,-0.15686138754522702,-0.07825825809768064,0.4941331405837596,0.54591244,neutral,Tired,-0.07825825809768064,0.07825825809768064,0.0,0.15686138754522702
2025-11-29 22:48:58.290513,4.0,Tired,-0.49904734,-0.14167508,0.4438547,-0.5358756,0.5358756,-0.23532522,0.23532522,0.04909859,0.007,0.07189739,0.00039981498,0.3154589,2.1690447e-10,0.5561453,88200,110250,257.4614562988281,107.7347640991211,296.66357421875,0.4184500575065613,0.03136289,0.017656641,0.062469117,2106.1890465648994,1250.4060275374416,2192.6041311834942,3810.153475674716,0.0976673473011363,-339.0794,90.04539,97.40688,57.40348,-6.259192,27.738323,35.14956,26.743244,32.83798,21.356388,-29.923235,27.046274,-8.618359,12.543496,-13.02471,13.792792,-15.058384,15.115816,1.7567017,10.572897,-24.067442,12.831329,-19.015562,12.101666,5.106979,11.675954,8.0,0.1363636363636363,0.5124451,75.1406478881836,-0.2247896790504455,-0.2626783847808838,-0.0687834620475769,0.6982548323544588,0.60417324,0.0900215941904854,0.3020818915907104,0.0579758644606664,0.1271570302319162,0.0552850298952283,0.1220908459807124,0.2453877344296314,-0.3619185090065002,-0.2021767348051071,0.5710547609762712,Tired,0.12499358047721312,0.04152725379421372,0.08847528206957486,0.02728634874314562,0.2382139893381999,0.016585509120401618,0.4629180303288894,-0.41677004171513365,-0.17797607143426514,0.5201747397063377,0.60417324,neutral,Tired,-0.17797607143426514,0.17797607143426514,0.0,0.41677004171513365
2025-11-29 22:48:59.290917,5.0,Tired,-0.036494255,-0.13382758,0.48198897,-0.12413497,0.12413497,-0.22300014,0.22300014,0.06312215,3.9691287e-08,0.35090968,0.009169336,0.04912692,0.009660846,0.511011,110250,132300,273.816650390625,73.37213134765625,284.6449890136719,0.2679608166217804,0.044271942,0.037494116,0.13303398,2650.7642936647617,1363.5959481696848,2460.587344380593,4759.816672585227,0.1505570845170454,-297.64084,98.18718,73.329666,54.537487,-17.929886,31.77831,13.54455,21.937874,27.346191,23.122946,-13.743146,17.1637,-11.927578,12.58576,-24.950523,11.557208,-14.359787,17.914549,2.5954008,11.232283,-19.345549,14.280533,-28.291765,9.322563,-0.2871662,8.519656,7.0,0.2727272727272727,0.33253574,76.41921997070312,-0.0181899070739746,-0.1208201050758361,0.0408740043640136,0.698570072109049,0.5509172,0.1339009003307988,0.0,0.0421558999594219,0.2081659032536586,0.094967721731119,0.2762319284098908,0.2445776463151107,-0.0273420810699462,-0.1273238435387611,0.5902795192870227,Tired,0.044185505,0.08286960630686814,0.30808654697609755,0.04658880529923964,0.04703561398782656,0.0352529087193357,0.43108099389453314,-0.03100295062219238,-0.12992533752275082,0.5469633006327147,0.5509172,neutral,Tired,-0.12992533752275082,0.12992533752275082,0.0,0.03100295062219238
2025-11-29 22:49:00.291306,6.0,Calm,-0.46820778,0.11904107,0.17753333,-0.55387723,0.55387723,0.026659444,-0.026659444,0.07545651,5.592055e-07,0.030420605,0.00071709836,0.07093556,3.0274912e-06,0.8224666,132300,154350,290.8052673339844,76.04310607910156,292.24884033203125,0.2614915072917938,0.041909583,0.02561632,0.09581091,2543.6939241562427,1496.9928888600434,2391.7466351155804,4709.409401633523,0.1393710049715909,-269.5497,68.24014,97.870026,56.24498,-9.916378,24.966942,19.265228,28.531694,26.632622,26.278774,-37.528477,25.091087,-13.891499,13.98399,-14.986718,7.4247885,-22.422682,12.358505,0.40468636,13.057377,-17.424604,15.641252,-18.389654,7.9195447,4.687969,9.688417,5.0,0.1363636363636363,0.33966577,61.07177734375,-0.1004199385643005,-0.2330173850059509,-0.0808602571487426,0.7375383761796084,0.58321273,0.0777442545618285,0.3145730541424105,0.0264906499894939,0.158273347476873,0.0504842578782914,0.2034261733059769,0.1690082781878888,-0.2843138575553894,-0.0569881573319435,0.4575358523563905,Tired,0.14719147324272314,0.061028243435643066,0.06877642774306189,0.02382524522054855,0.05760208699684816,0.01514739660732742,0.6264291034563666,-0.35787142756929013,0.01342353349821472,0.3455348438538825,0.58321273,neutral,Calm,0.01342353349821472,-0.01342353349821472,0.0,0.35787142756929013
2025-11-29 22:49:01.291700,7.0,Calm,-0.36415994,0.02489753,0.27122343,-0.4438477,0.4438477,-0.06170492,0.06170492,0.116063476,1.1673639e-09,0.060598575,0.003911459,0.090649635,2.714839e-07,0.71477664,154350,176400,252.39414978027344,58.20743560791016,293.92938232421875,0.2306211739778518,0.043883685,0.0206515,0.076653965,1929.6649277705744,1342.533620119733,2086.152454779399,3379.489413174716,0.0984885475852272,-293.44394,75.87,130.32323,60.6871,-11.385804,24.960194,9.909141,30.322859,34.688816,20.30688,-32.062283,26.02439,-12.704056,16.734287,-18.211927,14.828761,-20.116457,12.311574,-0.5992539,10.543801,-19.111061,12.765687,-17.35416,10.633481,5.8657193,10.307793,6.0,0.0454545454545454,0.5725067,61.69276809692383,-0.145887017250061,0.3309695720672607,-0.0679413676261901,0.755550001968037,0.48686633,0.3630417190713623,0.0,0.014496116197931,0.0943853366352158,0.0532399679825104,0.0898858559357904,0.3849510041771899,-0.2550234794616699,0.1779335513710975,0.5133867139166052,Calm,0.0812444332,0.02696575759789185,0.07073460349056473,0.11165053702140869,0.0678035793593793,0.015972180433483116,0.6158289492531569,-0.29867806317501827,0.1167191426201782,0.41652140159041107,0.48686633,neutral,Calm,0.1167191426201782,-0.1167191426201782,0.0,0.29867806317501827
2025-11-29 22:49:02.292088,8.0,Calm,-0.5236712,0.20868252,0.08509225,-0.6160762,0.6160762,0.11382345,-0.11382345,0.037380394,1.9953212e-08,0.01673564,2.554728e-05,0.030949507,1.1589707e-06,0.90090775,176400,198450,240.02305603027344,124.94611358642578,313.6112670898437,0.520558774471283,0.0210471,0.022215514,0.071414866,2685.296387286105,1482.3784050193774,2680.540851618873,5476.040371981534,0.1293501420454545,-413.46124,148.96663,71.914116,60.50919,-9.029736,18.484472,25.973383,25.00288,40.044827,25.558094,-23.93122,28.233173,-7.305644,8.772099,-11.585989,12.647918,-8.401907,18.605219,6.3516784,8.404799,-9.121365,19.529142,-13.952503,11.043189,9.995088,8.759413,4.0,0.5227272727272727,0.740158,105.34149169921876,-0.3149014115333557,-0.0075994729995727,-0.0601734519004821,0.5098204786127264,0.5965962,0.1612461836521544,0.0,0.1587419474843233,0.0804075811548002,0.0723169441453017,0.0422771790701516,0.4850101644932686,-0.41928631067276,0.1005415245890617,0.2974563625725833,Calm,0.026166275799999996,0.012683167688293879,0.03583722234644006,0.04839173819164632,0.06928723914529698,0.02169589452308051,0.7761384743479804,-0.4610402634600067,0.14379792210012818,0.21251071858381793,0.5965962,neutral,Calm,0.14379792210012818,-0.14379792210012818,0.0,0.4610402634600067
2025-11-29 22:49:03.292475,9.0,Calm,-0.37155777,0.045332626,0.25827265,-0.45432162,0.45432162,-0.041578963,0.041578963,0.12348072,1.8561399e-06,0.048607558,0.0073942323,0.078786515,1.8131218e-06,0.74172735,198450,220500,134.7935333251953,45.96318817138672,193.6581115722656,0.3409895598888397,4.302593e-05,1.8341047e-05,9.877092e-05,3081.386895497264,707.1943254715915,3027.308151079952,6997.801624644886,0.1210160688920454,-838.85785,73.810425,62.421852,14.491334,17.286524,5.564362,17.03863,5.633633,8.118619,5.058739,13.515141,4.734083,-1.6529862,4.1693645,8.078681,3.8210185,-0.22059184,2.940746,7.5344815,3.2621055,0.008204547,4.241172,2.721886,3.2701373,0.886324,3.236706,4.0,1.0,0.56075424,63.09688949584961,0.0060720443725585,-0.1482852697372436,0.0191853046417236,0.1027271300554275,0.38488546,0.1288921755625534,0.0,0.3729763781779002,0.0894070471336599,0.0707708824448514,0.1112093663454928,0.226744150335542,-0.1827428638935089,-0.0514763221144676,0.1804998889565467,Tired,0.086436504,0.03336410920157784,0.06084740474009798,0.04384361527876602,0.16704347395337005,0.021232533918715418,0.5872323901006625,-0.25826882568823245,-0.012752742721173077,0.21160899401662822,0.38488546,neutral,Tired,-0.012752742721173077,0.012752742721173077,0.0,0.25826882568823245
