timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-30 00:01:01.756795,0.0,Tired,-0.16132578,-0.1106503,0.39493787,-0.24597213,0.24597213,-0.17940518,0.17940518,0.28153282,0.0061733546,0.032490935,0.0071540517,0.06611419,0.0014725403,0.59806216,0,22050,197.64434814453125,111.63957214355467,287.9875793457031,0.5648508071899414,0.03524122,0.03572782,0.13255948,2486.1849841863263,1464.2083599652224,2420.34456635671,4776.211270419034,0.1314697265625,-347.90994,144.1608,60.198853,81.63118,8.406771,36.711475,29.370306,28.921152,24.184351,17.379036,6.160814,15.395521,-7.610548,12.043284,-13.136347,20.873102,-15.589569,14.896091,1.3351035,12.176606,-8.620001,10.800543,-1.7720513,10.298175,0.98335004,7.062614,7.0,0.25,0.07292085,87.43153381347656,0.0779566764831543,0.1356444358825683,0.0346390008926391,0.7468674540519714,0.6760903,0.0489088357054803,0.0,0.0471787099506226,0.243674948415776,0.2593543064371127,0.3467281218147203,0.0541550776762879,-0.041684553027153,0.012497067451477,0.5709026634693146,Calm,0.197072974,0.10833978476441608,0.0958461390247328,0.019680486901644086,0.060433545985186785,0.07883707014113381,0.4348900353028864,-0.0895410430550537,-0.03676187923522951,0.5005167452155914,0.6760903,neutral,Tired,-0.03676187923522951,0.03676187923522951,0.0,0.0895410430550537
2025-11-30 00:01:02.757715,1.0,Tired,-0.09793393,-0.16608155,0.45397043,-0.18164626,0.18164626,-0.23066254,0.23066254,0.332569,0.00024788475,0.029178806,0.007015696,0.07792258,0.0070364582,0.55302954,22050,44100,263.3673095703125,106.2073974609375,282.81207275390625,0.4032672047615051,0.08461063,0.042213023,0.15284802,1181.3733903976108,363.052121027104,1789.685987064728,1944.595059481534,0.0353670987215909,-277.08618,99.68756,139.84041,29.030466,2.3808353,29.555231,26.210443,22.072393,40.920753,27.028011,-0.48395503,22.52243,-13.677898,13.719735,-31.251396,18.206312,-17.33507,10.851826,-0.23158984,11.51745,-23.141005,10.588884,-12.215621,10.177562,4.8646817,8.609287,7.0,0.0,0.3911176,124.40330505371094,-0.0400412678718566,-0.3802065253257751,0.050984501838684,0.820980179309845,0.58848125,0.0585122702361648,0.4137365411962907,0.0135166714604622,0.1566269152555832,0.0559394842295223,0.1824580673691044,0.1192100627893291,-0.068987600505352,-0.2731440365314483,0.6374753057956696,Tired,0.3569192623588872,0.05491093953573132,0.06741323877667496,0.02246466827084944,0.05860080743813866,0.021707366008856692,0.4228836968367987,-0.08056613136155698,-0.2303190425977325,0.5640733547929535,0.58848125,neutral,Tired,-0.2303190425977325,0.2303190425977325,0.0,0.08056613136155698
2025-11-30 00:01:03.758277,2.0,Tired,-0.09621003,-0.17275283,0.46019554,-0.17936881,0.17936881,-0.23674364,0.23674364,0.3342295,0.0023952066,0.02884127,0.0070015327,0.08070459,0.0070234938,0.5468044,44100,66150,221.76507568359372,61.79281997680664,288.16815185546875,0.2786408960819244,0.040655848,0.027208982,0.119232915,3149.72619398938,2196.9892728825985,2421.847437768918,5459.890469637784,0.1742720170454545,-321.0592,90.9418,55.090416,92.87744,32.848785,35.703068,47.56604,24.530254,24.028563,24.541517,2.388686,28.009722,-8.124839,12.635325,-13.011541,12.76176,-11.65763,19.418528,-8.937,8.887643,-17.58485,8.979335,-7.511,9.305134,0.2054153,9.712366,7.0,0.0909090909090909,0.3084938,52.63924026489258,-0.3734938502311706,-0.1471321582794189,-0.1741046905517578,0.7563195445320823,0.5943943,0.1073166392717186,0.0,0.0474780467712121,0.169538478427476,0.0588976368378029,0.247771155998899,0.3689980426928911,-0.2348519414663314,-0.1599424928426742,0.6082575429569591,Tired,0.23396065,0.0760079914196697,0.0710504325282428,0.03709606467151558,0.07073662703136363,0.02258573671134087,0.4934624928078673,-0.17939517606935118,-0.16506662848382564,0.5490327413596247,0.5943943,neutral,Tired,-0.16506662848382564,0.16506662848382564,0.0,0.17939517606935118
2025-11-30 00:01:04.758738,3.0,Tired,-0.12835744,-0.136078,0.42403477,-0.21554771,0.21554771,-0.199841,0.199841,0.3121368,0.0143939275,0.022809748,0.007008199,0.06054035,0.0071457545,0.5829652,66150,88200,231.6304626464844,83.20609283447266,304.1581726074219,0.3592191338539123,0.057019006,0.03135209,0.11323253,2867.7981716683867,2102.8800674812105,2231.5914864359784,4743.911465731534,0.1575816761363636,-263.0082,58.223114,63.39705,92.78732,21.827827,41.525703,39.87815,19.411583,32.228367,18.537289,11.787641,27.765114,-23.808636,10.56437,-32.476933,9.675299,-8.750623,11.799075,-3.5347784,10.591317,-18.45681,11.042661,-1.2235886,11.276155,-0.7790921,12.095689,10.0,0.0,0.5577641,78.72598266601562,-0.1949160695075988,-0.1964164972305297,-0.1011101007461547,0.8077657699584961,0.535419,0.1633036365785571,0.0,0.0220567733570949,0.1622857802135003,0.080246342281204,0.1568389119011645,0.415268555668479,-0.1616367548704147,-0.1662472486495971,0.6159002721309662,Tired,0.21849575999999998,0.05712742282034935,0.06465255766405009,0.05389683027356712,0.04899527700712847,0.0290759308343612,0.5326562067005436,-0.1483250288522796,-0.1541795491691589,0.5391540699875488,0.535419,neutral,Tired,-0.1541795491691589,0.1541795491691589,0.0,0.1483250288522796
2025-11-30 00:01:05.759154,4.0,Tired,-0.13697392,-0.1348661,0.41537458,-0.22209418,0.22209418,-0.20056885,0.20056885,0.30125087,0.012930099,0.029691001,0.007049544,0.06384913,0.00060392555,0.57762545,88200,110250,231.6182403564453,101.17889404296876,299.2040405273437,0.4368347525596618,0.05453069,0.028512493,0.101294406,2625.004115329187,1722.5576725808075,2324.429002028801,4720.42069868608,0.1433660333806818,-276.60574,57.244724,57.812122,91.10068,6.7900558,32.958466,52.482193,21.78322,47.589195,29.349926,-2.0871017,18.975163,-14.811852,13.473337,-22.407442,14.101188,-14.606968,10.428073,-4.4822526,7.9540434,-21.915602,9.906322,-11.415963,8.18913,5.25523,11.057932,6.0,0.0,0.48341793,75.07976531982422,-0.1276213526725769,-0.6099762916564941,0.0159796476364135,0.831050443649292,0.5696977,0.035728798917635,0.5163165579587297,0.0166272103509992,0.1488303401531274,0.030410113634745,0.1587939950674135,0.0932929646830593,-0.1322976350784301,-0.3724211975932121,0.6232125103473664,Tired,0.3657705763876189,0.05668926782022405,0.06543280274593823,0.0156533204752905,0.04968255410529976,0.009545781975423499,0.4323257044049178,-0.13416814980177305,-0.2773991574969482,0.5400773390947875,0.5696977,neutral,Tired,-0.2773991574969482,0.2773991574969482,0.0,0.13416814980177305
2025-11-30 00:01:06.759554,5.0,Tired,-0.11059506,-0.14897183,0.4392587,-0.19324286,0.19324286,-0.21432588,0.21432588,0.32777515,0.00225659,0.022409955,0.014002834,0.072758175,5.599167e-05,0.5607413,110250,132300,191.2391662597656,87.88069915771484,300.9978332519531,0.4595329463481903,0.017057655,0.035007883,0.12819518,2396.7482258787104,1205.9029944474785,2550.4988850719897,5071.80342240767,0.0577503551136363,-531.0441,136.92065,55.287846,67.151146,9.44698,16.22455,14.198343,18.97588,14.06285,20.297338,7.287521,14.698749,1.3720317,7.596689,-2.7004068,9.820372,-3.3510892,13.21378,1.6510247,5.4556084,-6.30987,14.8096695,0.05386232,3.8751488,3.4638388,7.4039044,3.0,0.75,0.010215372,49.70088195800781,-0.4888300895690918,-0.4680220484733581,-0.4176040887832641,0.3834364533424377,0.7391105,0.0008719389273776,0.2322545785590382,0.4360621843833087,0.1076706108415834,0.0217470617444819,0.1973373953174214,0.0040562347017683,-0.2997125759720802,-0.3084969371557235,0.4113475739955902,Tired,0.29911897856771147,0.06078083159522642,0.04798815175247502,0.01006356547821328,0.1817493778149926,0.0065633126923445705,0.3937357804105305,-0.22406556887072754,-0.2446868955420074,0.42251202600273124,0.7391105,neutral,Tired,-0.2446868955420074,0.2446868955420074,0.0,0.22406556887072754
2025-11-30 00:01:07.759976,6.0,Tired,-0.10168411,-0.1634629,0.4466614,-0.18366843,0.18366843,-0.22684969,0.22684969,0.33054873,0.00023624906,0.022267116,0.0070168073,0.07956118,0.0070313145,0.5463386,132300,154350,211.32981872558597,101.29031372070312,276.9374084472656,0.4792996644973755,0.07197909,0.039200734,0.1344548,2692.639363920241,2118.13158940212,2416.8205117543453,4841.300270774148,0.1600341796875,-261.80164,73.34154,82.774925,84.74741,33.291622,32.00662,27.140045,31.54046,29.354017,26.376696,11.390312,18.986698,-4.4915843,14.3400135,-24.218245,9.189956,-18.798851,17.272047,-9.631229,10.25338,-16.934845,10.90859,-4.0390244,12.59322,-0.044241603,11.388336,8.0,0.0,0.2993335,97.65119934082033,-0.1978598833084106,-0.0858057737350463,-0.0655654668807983,0.8437899231910706,0.62828207,0.1149138069104927,0.0,0.022176841438686,0.1919432799459161,0.1364014019123678,0.2483172940334061,0.2862473757591311,-0.1497719958424568,-0.1246343404054641,0.6452256679534912,Tired,0.231384111,0.07466056255202182,0.07316996518377482,0.03938590718314781,0.06234587843160579,0.04584234072371034,0.4683112327277393,-0.13053684199252316,-0.14016576212051388,0.5657999569573211,0.62828207,neutral,Tired,-0.14016576212051388,0.14016576212051388,0.0,0.13053684199252316
2025-11-30 00:01:08.760379,7.0,Tired,-0.10465899,-0.16157137,0.4466411,-0.18751149,0.18751149,-0.22551394,0.22551394,0.33183792,0.00034252138,0.021706926,0.007002695,0.07873474,0.00701626,0.5533589,154350,176400,254.61248779296875,87.3083724975586,311.6290283203125,0.3429068624973297,0.05429147,0.025575934,0.08624428,2000.4979295214755,1667.3457592369125,2075.529281614791,3530.221835049716,0.1126154119318181,-291.6702,85.482796,108.75127,70.00886,17.923073,32.74827,35.69973,24.043945,31.83529,23.412018,8.165592,22.979828,-16.033241,13.861565,-36.128887,12.377529,-13.793253,10.526779,-3.431433,10.396634,-24.675415,12.877655,-6.061513,8.431165,1.7916172,10.173873,7.0,0.0,0.47356454,95.17925262451172,-0.041778028011322,0.080327033996582,-0.0520115494728088,0.8028720498085022,0.5350047,0.2227285363795136,0.0,0.0134487282062071,0.1469355026608351,0.1137498209704717,0.1563922074857394,0.3467452042972329,-0.0732185095548629,-0.040622167289257,0.6247565686702728,Tired,0.23228654399999998,0.047157427211721815,0.05927549899825053,0.07172044741385407,0.059148936461862124,0.03903632829114151,0.49137479128916983,-0.0857947014033966,-0.08900184880102538,0.5535103849425507,0.5350047,neutral,Tired,-0.08900184880102538,0.08900184880102538,0.0,0.0857947014033966
2025-11-30 00:01:09.760778,8.0,Tired,-0.10567574,-0.16104876,0.44644606,-0.1883716,0.1883716,-0.22510722,0.22510722,0.3310446,4.777934e-05,0.021783412,0.007125584,0.07939486,0.0070497636,0.55355394,176400,198450,209.8354949951172,64.8173828125,296.1266174316406,0.3088961839675903,0.028952723,0.023645036,0.073915295,2621.3709507990206,2101.91928080433,2574.7008075962226,4874.823552911932,0.1202503551136363,-407.11093,149.20457,87.45134,71.205635,14.890247,25.792366,22.788256,22.925364,44.48042,26.977142,-4.792777,15.189208,-4.338116,16.114096,-16.812284,13.620906,-16.268467,16.20484,-3.4044065,11.171845,-7.9086223,12.17034,-1.1165267,13.248862,-2.817858,7.6345882,4.0,0.3181818181818182,0.6543494,71.91411590576172,-0.3369045853614807,0.0602052211761474,-0.1057984232902526,0.5867415531115099,0.5033851,0.1913714416556186,0.0,0.0956855091255056,0.0767357197427335,0.048980038708424,0.0637884831532587,0.5234388076144594,-0.2212901636958122,-0.050421766936779,0.5165938071229241,Tired,0.23173122,0.01916999048397761,0.03826910432282005,0.062399341296685576,0.08428205473765167,0.0196288461325272,0.5445194002843379,-0.1750443936084442,-0.09467256564715579,0.4885347079334529,0.5033851,neutral,Tired,-0.09467256564715579,0.09467256564715579,0.0,0.1750443936084442
2025-11-30 00:01:10.761173,9.0,Tired,-0.114747584,-0.15349895,0.43280727,-0.19922173,0.19922173,-0.21912602,0.21912602,0.3308641,0.0028676786,0.021404527,0.007005214,0.07062419,4.1541753e-05,0.56719273,198450,220500,130.81626892089844,34.2880859375,98.14387512207033,0.2621087431907654,2.7453922e-05,4.4955483e-05,0.00014650312,1076.5696690053876,1504.7390414522051,1066.630775487899,2429.5815207741475,0.0300181995738636,-1021.6404,155.05496,19.450167,27.252771,4.2180433,6.4819555,7.429367,10.703884,2.6669137,4.147196,5.3040285,7.5474834,0.06374931,2.5547411,3.3119264,5.2761297,0.22150692,1.7196454,2.5957901,4.2763395,0.38775876,2.0933342,1.9298987,2.9481907,1.1104981,3.8307638,4.0,1.0,0.8644358,43.40876007080078,-0.1065719723701477,-0.2396574020385742,0.0147684812545776,0.078907161951065,0.29901463,0.1323494773472044,0.0689584090888626,0.3901928484890798,0.0550206623885324,0.0337208472997069,0.0283901722541569,0.29136757609522,-0.1106597781181335,-0.196578174829483,0.2558572143316269,Tired,0.25229239272665877,0.01052442669624707,0.03148936761655972,0.044608493004161316,0.16649478754672392,0.01014533341701207,0.484445183828566,-0.1122949005110443,-0.17934648561157224,0.32663723758531954,0.29901463,neutral,Tired,-0.17934648561157224,0.17934648561157224,0.0,0.1122949005110443
