timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 23:04:27.251138,0.0,Stressed,0.31248054,-0.25928116,0.8311705,0.24569295,-0.24569295,-0.2671346,0.2671346,0.063694365,1.0620764e-07,0.32021946,0.0141875455,0.15187459,0.28119448,0.1688295,0,22050,125.34766387939452,36.91065979003906,141.93804931640625,0.2944662868976593,5.8748512e-05,7.4760824e-06,3.9837563e-05,3194.6299895065404,117.5981848010372,3139.1395563513825,7313.948197798295,0.1315252130681818,-786.6871,23.366287,68.34598,3.7415614,17.447004,4.0989513,17.747162,2.5658615,8.102283,3.3010468,15.007232,4.1159534,-3.5586843,3.6821709,8.433001,3.2073205,-1.409048,2.8677819,7.5969586,2.5882196,-1.1884238,3.231432,5.5694857,3.0827625,-0.26079467,3.2126787,1.0,1.0,0.5344015,47.79726409912109,-0.0016849040985107,-0.1720649003982544,0.0217682123184204,0.0889273732900619,0.36117154,0.1205061755871304,0.0,0.3939651766276201,0.0868352030805493,0.059931706623383,0.1225422965552223,0.2162194415260946,0.155397817492485,-0.21567302942276,0.4600489363074302,Stressed,0.0445860555,0.03676276331191469,0.2502041829241648,0.04608313452613912,0.22450176598828603,0.21481564798701488,0.18304648245782834,0.21823090677044676,-0.23311628211947633,0.6084975619870185,0.36117154,fear,Stressed,-0.23311628211947633,0.23311628211947633,0.21823090677044676,0.0
2025-11-29 23:04:28.252200,1.0,Stressed,0.15804836,-0.35885146,0.8711276,0.120510414,-0.120510414,-0.36593777,0.36593777,0.1727787,3.0053843e-05,0.14444529,0.014107803,0.2947023,0.24506348,0.1218724,22050,44100,227.904541015625,32.08315658569336,142.2554473876953,0.1407745331525802,0.07784258,0.043636832,0.14211787,1280.7475801141018,645.1955189839649,959.8426886458352,2114.169034090909,0.0816761363636363,-309.8236,101.77184,185.27643,84.35226,-70.87326,47.17343,4.3299003,33.050232,30.829052,24.433971,0.4615502,20.576609,-10.847947,19.415876,-4.683375,12.024885,-19.893305,17.25582,-14.029214,10.592459,2.5562813,19.013393,3.579894,12.609319,-1.5509702,10.521423,7.0,0.0454545454545454,0.27447775,40.6074447631836,-0.0436943173408508,-0.2898924946784973,0.0355637073516845,0.7285960067402233,0.47164187,0.0675412220567436,0.3024752615533079,0.0215238297643425,0.1625522067447579,0.0311631099787398,0.2799528159968324,0.134791548051294,0.0571770220994949,-0.3243719786405563,0.7998618060892279,Stressed,0.21168766846599235,0.08400688248914973,0.14987736502342736,0.030137828717023078,0.2127487589293027,0.18089336899362193,0.1257481444153882,0.09752555679774474,-0.3381637704035492,0.8283681220220669,0.47164187,sad,Stressed,-0.3381637704035492,0.3381637704035492,0.09752555679774474,0.0
2025-11-29 23:04:29.252705,2.0,Calm,-0.3266484,0.15962765,0.27411485,-0.39982834,0.39982834,0.076525435,-0.076525435,0.06301412,2.8030358e-09,0.070000075,0.08496235,0.049137834,0.007000477,0.72588515,44100,66150,220.2627410888672,46.3126335144043,197.18760681152344,0.2102608680725097,0.055034243,0.035148337,0.13865842,1407.117135472515,824.6817564384145,1216.744258955223,2481.946355646307,0.0891335227272727,-326.98386,84.97483,162.12254,67.85202,-47.598072,41.61766,27.376701,35.966892,34.36227,39.29664,10.8141775,31.350681,-12.694446,15.5417385,-5.689066,13.016605,-10.418838,12.794129,-10.177502,9.828948,-6.576762,13.017716,-5.900029,11.388034,-4.7130184,9.748897,7.0,0.0681818181818181,0.30457914,48.12178421020508,-0.2800392508506775,0.0039992332458496,-0.0954477190971374,0.7426237149672075,0.54268277,0.1376478122502915,0.0,0.0330020712999485,0.1511672381685306,0.0625964805846858,0.2301282476685249,0.3854581500280186,-0.3033438324928283,0.0818134397268295,0.5083692810752175,Calm,0.044109884,0.06903847626268253,0.09435022395055917,0.10076798867508745,0.044297105189984545,0.023679278075405735,0.6237570500084055,-0.31266565525520323,0.11293912497375488,0.41466750949016223,0.54268277,neutral,Calm,0.11293912497375488,-0.11293912497375488,0.0,0.31266565525520323
2025-11-29 23:04:30.253122,3.0,Stressed,0.025567472,-0.08762749,0.6721801,-0.015691802,0.015691802,-0.14199409,0.14199409,0.09158818,0.0070003485,0.2048236,0.14305165,0.15415181,0.07156457,0.33481985,66150,88200,194.30844116210935,26.80295181274414,86.34089660644531,0.137940227985382,0.058897246,0.026960017,0.09772909,1528.1584532870884,914.2531421186204,1069.1502694407775,2518.650679154829,0.0983664772727272,-307.18536,78.48302,181.30771,82.19865,-68.741,35.919586,18.733559,44.09874,27.091066,26.08703,10.208155,21.980934,-19.793226,16.010239,-5.67111,12.0044775,-8.365923,12.372405,-12.459134,12.580203,-2.4905028,16.346594,7.740091,14.373936,-1.0164891,7.6156406,7.0,0.1136363636363636,0.42882118,21.38365936279297,0.0922204256057739,0.4481781721115112,0.1208314895629882,0.7072911712256345,0.41145918,0.4719369048828494,0.0,0.0143143498165317,0.0681159979222711,0.0500640351480488,0.1529482707596403,0.2426204414706584,0.0588939487934112,0.1802753396332264,0.6897356437011198,Excited,0.064111726,0.050784725177892086,0.1638113193766813,0.24171722646485483,0.11220057194495951,0.06511440954441464,0.30716002744119747,0.04556335808173217,0.07311420863345336,0.6827134213676902,0.41145918,neutral,Excited,0.07311420863345336,-0.07311420863345336,0.04556335808173217,0.0
2025-11-29 23:04:31.253533,4.0,Calm,-0.29763553,0.043100744,0.34640467,-0.36828223,0.36828223,-0.04180315,0.04180315,0.063061796,4.3656353e-08,0.12349881,0.04866637,0.09809997,0.013077666,0.6535953,88200,110250,208.25753784179688,36.575138092041016,120.18376159667967,0.1756245642900467,0.057071324,0.03512773,0.11494514,2085.557546362603,1389.2196279963373,1309.533983138541,3399.799138849432,0.1587579900568181,-309.74402,41.21252,122.20187,94.13212,-58.188133,27.168491,52.592472,33.516098,27.805365,56.171177,21.431845,26.888304,-21.897402,14.250713,-7.183121,8.724768,-15.381255,11.613707,-7.1396236,12.864305,-4.5577407,14.238837,-5.082429,12.119088,-4.316232,7.7626734,10.0,0.0,0.6819578,46.6410026550293,-0.3177401423454284,-0.3090003132820129,-0.0892245173454284,0.7526873826980591,0.43460765,0.116963353447263,0.2797104067334064,0.0218146097969669,0.0947683366028505,0.0205758354698249,0.0860472451681854,0.3801202022144597,-0.30768783390522,-0.1329497843980789,0.5495460271835327,Tired,0.12805637922002192,0.025814204109902723,0.11487966798085514,0.0691554650341789,0.07521436193909006,0.01532711684094747,0.5715527706643379,-0.3036669137036285,-0.06252957318460386,0.4682894838094177,0.43460765,neutral,Tired,-0.06252957318460386,0.06252957318460386,0.0,0.3036669137036285
2025-11-29 23:04:32.253936,5.0,Calm,-0.38644078,0.030286133,0.38154984,-0.43675214,0.43675214,-0.058188222,0.058188222,0.028069016,6.16423e-07,0.09802642,0.066154584,0.18228869,0.0070105903,0.61845016,110250,132300,206.50978088378903,45.05202865600586,218.18551635742188,0.2181593030691146,0.040766243,0.030863427,0.105584465,1750.2899156356486,1049.7278314318332,1301.5577342523704,2832.105601917613,0.1259210759943181,-385.13672,123.02787,127.62656,83.78399,-49.10492,45.52854,38.639847,38.44396,29.072554,42.32534,9.946598,22.953823,-24.631794,19.894646,-1.7399999,11.102374,-9.064963,15.8205185,-12.72334,13.732031,-0.20530628,15.588657,7.0197034,11.594976,-1.2897292,8.54505,6.0,0.2727272727272727,0.114704885,52.03655624389648,-0.1795867681503296,-0.6062633991241455,0.0131641626358032,0.683629601651972,0.5537084,0.0098598941550831,0.4239795186018559,0.0498195477285647,0.1616783739808923,0.016762826132701,0.3097476289625711,0.0281522127442429,-0.2830137759447098,-0.2879886329174042,0.5325897184285251,Tired,0.14684216678055675,0.09292472018487133,0.11712200619426769,0.04926617704652493,0.1425479473185694,0.0099362610498103,0.4413607758232728,-0.3243845764450988,-0.16067872663724367,0.47217376849559156,0.5537084,neutral,Tired,-0.16067872663724367,0.16067872663724367,0.0,0.3243845764450988
2025-11-29 23:04:33.254332,6.0,Excited,0.16982003,0.035685092,0.60786045,0.10567632,-0.10567632,0.018848982,-0.018848982,0.19603713,3.2606078e-08,0.07109267,0.15125369,0.028027602,0.16144937,0.39213952,132300,154350,229.20230102539065,67.12098693847656,228.31576538085935,0.2928460538387298,0.06505335,0.052592162,0.15616925,1664.5082319769338,882.5040026742134,1396.3458201954384,3107.632723721591,0.0983775745738636,-356.16907,160.94595,148.63695,102.01212,-50.510353,45.878822,-0.48744825,35.93869,15.70368,29.949816,14.393523,20.55088,-11.889088,9.405114,0.39841682,11.670513,-12.130402,13.270573,-16.9719,18.384722,1.9882507,7.926927,7.771541,9.521272,-0.03376771,8.059001,6.0,0.25,0.3990966,59.69189834594727,-0.0684891939163208,-0.5253170728683472,0.0647976398468017,0.7128538250923157,0.5128519,0.0439619495863237,0.4311063328722089,0.0367823467911807,0.1526738540197435,0.0308018632250516,0.2052741550785081,0.0993994984269832,0.0506654158234596,-0.2448159903287887,0.6603571355342865,Stressed,0.26655789086166265,0.06158226934780703,0.09556702520592306,0.1190661678758971,0.030654025437354206,0.12225511796751548,0.30431751352809494,0.09832726282510376,-0.13261555746050413,0.6393584625276947,0.5128519,neutral,Stressed,-0.13261555746050413,0.13261555746050413,0.09832726282510376,0.0
2025-11-29 23:04:34.254730,7.0,Stressed,0.09296745,-0.3729383,0.8039575,0.051910505,-0.051910505,-0.4435372,0.4435372,0.15679309,6.871086e-08,0.32089078,0.060041796,0.23817329,0.028058525,0.20304245,154350,176400,197.97576904296875,39.24921798706055,141.84524536132812,0.1982526332139969,0.05954479,0.027654598,0.10589518,1360.2367780965717,898.448318082291,1124.0494858697352,2354.2153098366475,0.1003196022727272,-306.1533,82.54205,170.90884,66.37303,-47.93352,40.971184,18.11617,36.97555,18.665443,42.252525,21.078182,29.588524,-13.158553,16.44861,-1.9934616,13.376958,-19.178612,9.002787,-15.18352,12.299607,0.11696997,13.467639,4.7275157,11.053146,-0.95877165,8.7263155,6.0,0.0,0.25563872,39.31764221191406,-0.2624021172523498,-0.2912903428077698,-0.0964629054069519,0.7594757854938508,0.5228651,0.0552716464579723,0.340051301073023,0.0236137170076067,0.1423778960392348,0.0311547329011887,0.2453411515558357,0.162189567259078,-0.0847173333168029,-0.3321143239736557,0.7817166537046433,Tired,0.2117705533219069,0.0736023935643527,0.2673369148117704,0.058610751137391684,0.173805418102282,0.02898738737035661,0.1907865851777234,-0.01364342017570494,-0.3484439128423309,0.7906129856481552,0.5228651,fear,Tired,-0.3484439128423309,0.3484439128423309,0.0,0.01364342017570494
2025-11-29 23:04:35.255124,8.0,Stressed,0.08939059,-0.30623123,0.6704756,0.018349692,-0.018349692,-0.38706598,0.38706598,0.0924392,4.873253e-10,0.4087394,0.008208701,0.13308674,0.028001556,0.32252446,176400,198450,187.5290985107422,17.15163230895996,127.65911865234376,0.091461181640625,0.055438343,0.037554312,0.1308319,1329.097097036831,481.5423199307495,1078.691414477079,2294.2649147727275,0.0927401455965909,-331.02066,106.96208,199.02979,61.562775,-65.50475,40.63079,-1.60923,34.630527,38.015965,28.621374,5.886189,23.652967,-18.997084,18.399267,-12.106052,11.395115,-13.236529,9.58058,-11.598996,12.468948,-6.712726,13.621067,13.468307,6.4190097,2.9176047,8.805174,5.0,0.0909090909090909,0.33476937,18.362987518310547,-0.0758257508277893,0.1525483131408691,-0.1173408031463623,0.7001656212589957,0.40379634,0.2476031386394322,0.0,0.0275967371228641,0.0762724451883708,0.0395220198387894,0.2597555350220499,0.3492501241884934,0.0067824199795722,-0.0768414586782455,0.6853206117044796,Stressed,0.06470743999999999,0.07792666084774268,0.3089993135565112,0.08002703229182966,0.10143973913685923,0.031457695151636815,0.330542159256548,0.0398256877516632,-0.16859736705773928,0.6793826063776987,0.40379634,neutral,Stressed,-0.16859736705773928,0.16859736705773928,0.0398256877516632,0.0
2025-11-29 23:04:36.255511,9.0,Stressed,0.14608409,-0.011904873,0.753317,0.12727912,-0.12727912,-0.059098884,0.059098884,0.14363688,0.001482954,0.16630536,0.27370664,0.1322682,0.03591685,0.24668314,198450,220500,202.7616271972656,38.30183792114258,145.0139617919922,0.1889008283615112,0.025944741,0.014939915,0.06421759,1026.3811249560692,281.29127124386747,960.590577667426,1759.6052689985795,0.069857510653409,-420.7699,85.69212,201.18033,39.769627,-43.984035,35.959194,4.306129,38.877136,47.90936,30.570747,12.312143,18.02164,-20.75285,17.715353,-5.143601,14.711905,-5.592481,12.554868,-16.36562,14.647597,-8.798327,11.1146965,12.574876,9.340561,-0.37735778,7.5816784,5.0,0.1136363636363636,0.22133781,32.08163070678711,-0.1992872357368469,-0.068897008895874,-0.1352429986000061,0.5820267650214108,0.51680785,0.1004314080313416,0.0,0.1090870096387739,0.1643421406892363,0.0632130233519758,0.3130461640527436,0.2498802542359285,-0.0266015753149986,-0.0404009409248828,0.6676718817515807,Tired,0.100545816,0.09495191701582308,0.1657163942067709,0.22172407040940245,0.12531384289163217,0.04410570200559274,0.2476422742707785,0.04247269227894593,-0.029002513768762193,0.7019299295064232,0.51680785,neutral,Stressed,-0.029002513768762193,0.029002513768762193,0.04247269227894593,0.0
