timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 11:17:42.231507,0.0,Stressed,0.31248054,-0.25928116,0.8311705,0.24569295,-0.24569295,-0.2671346,0.2671346,0.063694365,1.0620764e-07,0.32021946,0.0141875455,0.15187459,0.28119448,0.1688295,0,22050,125.34766387939452,36.91065979003906,141.93804931640625,0.2944662868976593,5.8748512e-05,7.4760824e-06,3.9837563e-05,3194.6299895065404,117.5981848010372,3139.1395563513825,7313.948197798295,0.1315252130681818,-786.6871,23.366287,68.34598,3.7415614,17.447004,4.0989513,17.747162,2.5658615,8.102283,3.3010468,15.007232,4.1159534,-3.5586843,3.6821709,8.433001,3.2073205,-1.409048,2.8677819,7.5969586,2.5882196,-1.1884238,3.231432,5.5694857,3.0827625,-0.26079467,3.2126787,1.0,1.0,0.5344015,47.79726409912109,-0.39113033,-0.3454395724779026,0.0889273732900619,0.5359392,0.095011148343964,0.018499669551244,0.3542173143948566,0.0543060862662661,0.0572019483913722,0.0615496973170442,0.3592141357352528,-0.039324895,-0.3023603654625841,0.4600489363074302,Tired,0.0501359563653732,0.018464983540461256,0.24044544787987981,0.0384346263531892,0.21257740731845698,0.21399672051741164,0.22594489072057583,0.10139727899999998,-0.28512868374337075,0.6084975619870185,0.5359392,fear,Stressed,-0.28512868374337075,0.28512868374337075,0.10139727899999998,0.0
2025-11-29 11:17:43.232416,1.0,Stressed,0.15804836,-0.35885146,0.8711276,0.120510414,-0.120510414,-0.36593777,0.36593777,0.1727787,3.0053843e-05,0.14444529,0.014107803,0.2947023,0.24506348,0.1218724,22050,44100,227.904541015625,32.08315658569336,142.2554473876953,0.1407745331525802,0.07784258,0.043636832,0.14211787,1280.7475801141018,645.1955189839649,959.8426886458352,2114.169034090909,0.0816761363636363,-309.8236,101.77184,185.27643,84.35226,-70.87326,47.17343,4.3299003,33.050232,30.829052,24.433971,0.4615502,20.576609,-10.847947,19.415876,-4.683375,12.024885,-19.893305,17.25582,-14.029214,10.592459,2.5562813,19.013393,3.579894,12.609319,-1.5509702,10.521423,7.0,0.0454545454545454,0.27447775,40.6074447631836,0.5970843,-0.3962550732738339,0.7285960067402233,0.70261943,0.0861873675558365,0.1522674743540056,0.0,0.2608180695723689,0.07531668485611,0.3190577651457206,0.1063526385159582,0.37756634,-0.3775532679382246,0.7998618060892279,Stressed,0.16662533230620166,0.09573836723381618,0.17935712387171066,0.03573167236675095,0.20629160999999996,0.19413944145683298,0.11721647155478745,0.28975914199999997,-0.37007254398215017,0.8283681220220669,0.70261943,sad,Stressed,-0.37007254398215017,0.37007254398215017,0.28975914199999997,0.0
2025-11-29 11:17:44.232871,2.0,Calm,-0.3266484,0.15962765,0.27411485,-0.39982834,0.39982834,0.076525435,-0.076525435,0.06301412,2.8030358e-09,0.070000075,0.08496235,0.049137834,0.007000477,0.72588515,44100,66150,220.2627410888672,46.3126335144043,197.18760681152344,0.2102608680725097,0.055034243,0.035148337,0.13865842,1407.117135472515,824.6817564384145,1216.744258955223,2481.946355646307,0.0891335227272727,-326.98386,84.97483,162.12254,67.85202,-47.598072,41.61766,27.376701,35.966892,34.36227,39.29664,10.8141775,31.350681,-12.694446,15.5417385,-5.689066,13.016605,-10.418838,12.794129,-10.177502,9.828948,-6.576762,13.017716,-5.900029,11.388034,-4.7130184,9.748897,7.0,0.0681818181818181,0.30457914,48.12178421020508,0.69436514,-0.3743647257840665,0.7426237149672075,0.71819067,0.0891852067630311,0.2028076400635203,0.0,0.235343198482412,0.1070193442948992,0.268375415546374,0.0972691948497632,0.18385836,-0.1073685397881285,0.5083692810752175,Stressed,0.1049521760190561,0.08051262662603725,0.1196030120447236,0.08622920702890932,0.034396483799999995,0.037006137188469755,0.5373003634549289,-0.020344337999999962,-0.0005700627352199505,0.41466750949016223,0.71819067,neutral,Tired,-0.0005700627352199505,0.0005700627352199505,0.0,0.020344337999999962
2025-11-29 11:17:45.233298,3.0,Stressed,0.025567472,-0.08762749,0.6721801,-0.015691802,0.015691802,-0.14199409,0.14199409,0.09158818,0.0070003485,0.2048236,0.14305165,0.15415181,0.07156457,0.33481985,66150,88200,194.30844116210935,26.80295181274414,86.34089660644531,0.137940227985382,0.058897246,0.026960017,0.09772909,1528.1584532870884,914.2531421186204,1069.1502694407775,2518.650679154829,0.0983664772727272,-307.18536,78.48302,181.30771,82.19865,-68.741,35.919586,18.733559,44.09874,27.091066,26.08703,10.208155,21.980934,-19.793226,16.010239,-5.67111,12.0044775,-8.365923,12.372405,-12.459134,12.580203,-2.4905028,16.346594,7.740091,14.373936,-1.0164891,7.6156406,7.0,0.1136363636363636,0.42882118,21.38365936279297,0.59311616,-0.3181639030432407,0.7072911712256345,0.58917344,0.1736812005664949,0.1458482832939119,0.0,0.1284544481931064,0.0951098441646,0.2415311677445623,0.2153750560373245,0.30934182,-0.2028956979441495,0.6897356437011198,Stressed,0.10786621098817356,0.07735959427336868,0.1819128544579319,0.15224051516994846,0.107906267,0.07862815224938,0.29898641181119734,0.1958320784,-0.1567884139129722,0.6827134213676902,0.58917344,neutral,Stressed,-0.1567884139129722,0.1567884139129722,0.1958320784,0.0
2025-11-29 11:17:46.233707,4.0,Calm,-0.29763553,0.043100744,0.34640467,-0.36828223,0.36828223,-0.04180315,0.04180315,0.063061796,4.3656353e-08,0.12349881,0.04866637,0.09809997,0.013077666,0.6535953,88200,110250,208.25753784179688,36.575138092041016,120.18376159667967,0.1756245642900467,0.057071324,0.03512773,0.11494514,2085.557546362603,1389.2196279963373,1309.533983138541,3399.799138849432,0.1587579900568181,-309.74402,41.21252,122.20187,94.13212,-58.188133,27.168491,52.592472,33.516098,27.805365,56.171177,21.431845,26.888304,-21.897402,14.250713,-7.183121,8.724768,-15.381255,11.613707,-7.1396236,12.864305,-4.5577407,14.238837,-5.082429,12.119088,-4.316232,7.7626734,10.0,0.0,0.6819578,46.6410026550293,0.6458744,-0.0959972694951466,0.7526873826980591,0.52348804,0.3037838258469316,0.0823818514368378,0.0,0.0736870096682085,0.134673847084351,0.052876546571274,0.3525969193923969,0.17411943,-0.0264482625046457,0.5495460271835327,Stressed,0.06885781263105134,0.0158629945308293,0.10855526990046255,0.1252016067540795,0.06866997899999999,0.0495565203253053,0.563295785817719,-0.014582551,0.0013713399514560208,0.4682894838094177,0.52348804,neutral,Calm,0.0013713399514560208,-0.0013713399514560208,0.0,0.014582551
2025-11-29 11:17:47.234125,5.0,Calm,-0.38644078,0.030286133,0.38154984,-0.43675214,0.43675214,-0.058188222,0.058188222,0.028069016,6.16423e-07,0.09802642,0.066154584,0.18228869,0.0070105903,0.61845016,110250,132300,206.50978088378903,45.05202865600586,218.18551635742188,0.2181593030691146,0.040766243,0.030863427,0.105584465,1750.2899156356486,1049.7278314318332,1301.5577342523704,2832.105601917613,0.1259210759943181,-385.13672,123.02787,127.62656,83.78399,-49.10492,45.52854,38.639847,38.44396,29.072554,42.32534,9.946598,22.953823,-24.631794,19.894646,-1.7399999,11.102374,-9.064963,15.8205185,-12.72334,13.732031,-0.20530628,15.588657,7.0197034,11.594976,-1.2897292,8.54505,6.0,0.2727272727272727,0.114704885,52.03655624389648,0.705423,-0.4801714093692298,0.683629601651972,0.78310686,0.0245310906496319,0.2230629913234961,0.0,0.2766604072385248,0.0812744745859424,0.3680990288054547,0.0263720073969498,0.1594911,-0.2249426380399463,0.5325897184285251,Stressed,0.08656720859704883,0.11043014013773642,0.15161661617155744,0.05366753599488957,0.127602083,0.02928975558578272,0.44082671421908487,-0.058881645999999954,-0.12285112971076893,0.47217376849559156,0.78310686,neutral,Tired,-0.12285112971076893,0.12285112971076893,0.0,0.058881645999999954
2025-11-29 11:17:48.234523,6.0,Excited,0.16982003,0.035685092,0.60786045,0.10567632,-0.10567632,0.018848982,-0.018848982,0.19603713,3.2606078e-08,0.07109267,0.15125369,0.028027602,0.16144937,0.39213952,132300,154350,229.20230102539065,67.12098693847656,228.31576538085935,0.2928460538387298,0.06505335,0.052592162,0.15616925,1664.5082319769338,882.5040026742134,1396.3458201954384,3107.632723721591,0.0983775745738636,-356.16907,160.94595,148.63695,102.01212,-50.510353,45.878822,-0.48744825,35.93869,15.70368,29.949816,14.393523,20.55088,-11.889088,9.405114,0.39841682,11.670513,-12.130402,13.270573,-16.9719,18.384722,1.9882507,7.926927,7.771541,9.521272,-0.03376771,8.059001,6.0,0.25,0.3990966,59.69189834594727,0.8099843,-0.3594373202568828,0.7128538250923157,0.7372565,0.1048187319062054,0.248872876903627,0.0,0.2108058309719216,0.1365856524352426,0.2010180431503046,0.0978988646326986,0.48990217,-0.1618761140230565,0.6603571355342865,Stressed,0.2118878540710881,0.06030543576934598,0.11300661829157646,0.13732320257186162,0.019619321399999997,0.15399025473057276,0.30386732338980954,0.36186931099999997,-0.08285163167706483,0.6393584625276947,0.7372565,neutral,Stressed,-0.08285163167706483,0.08285163167706483,0.36186931099999997,0.0
2025-11-29 11:17:49.234924,7.0,Stressed,0.09296745,-0.3729383,0.8039575,0.051910505,-0.051910505,-0.4435372,0.4435372,0.15679309,6.871086e-08,0.32089078,0.060041796,0.23817329,0.028058525,0.20304245,154350,176400,197.97576904296875,39.24921798706055,141.84524536132812,0.1982526332139969,0.05954479,0.027654598,0.10589518,1360.2367780965717,898.448318082291,1124.0494858697352,2354.2153098366475,0.1003196022727272,-306.1533,82.54205,170.90884,66.37303,-47.93352,40.971184,18.11617,36.97555,18.665443,42.252525,21.078182,29.588524,-13.158553,16.44861,-1.9934616,13.376958,-19.178612,9.002787,-15.18352,12.299607,0.11696997,13.467639,4.7275157,11.053146,-0.95877165,8.7263155,6.0,0.0,0.25563872,39.31764221191406,0.6775538,-0.379494256011714,0.7594757854938508,0.70081925,0.076588000235216,0.1981450393667605,0.0,0.2384419045118107,0.10290206193168,0.2985564822955144,0.0853665116590182,0.3852606,-0.3762162805756278,0.7817166537046433,Stressed,0.16919867481002815,0.08956699278625632,0.2961561173535432,0.0650056572705648,0.166721303,0.050511586079504,0.16773966849770544,0.26834335499999995,-0.3749050868035142,0.7906129856481552,0.70081925,fear,Stressed,-0.3749050868035142,0.3749050868035142,0.26834335499999995,0.0
2025-11-29 11:17:50.235315,8.0,Stressed,0.08939059,-0.30623123,0.6704756,0.018349692,-0.018349692,-0.38706598,0.38706598,0.0924392,4.873253e-10,0.4087394,0.008208701,0.13308674,0.028001556,0.32252446,176400,198450,187.5290985107422,17.15163230895996,127.65911865234376,0.091461181640625,0.055438343,0.037554312,0.1308319,1329.097097036831,481.5423199307495,1078.691414477079,2294.2649147727275,0.0927401455965909,-331.02066,106.96208,199.02979,61.562775,-65.50475,40.63079,-1.60923,34.630527,38.015965,28.621374,5.886189,23.652967,-18.997084,18.399267,-12.106052,11.395115,-13.236529,9.58058,-11.598996,12.468948,-6.712726,13.621067,13.468307,6.4190097,2.9176047,8.805174,5.0,0.0909090909090909,0.33476937,18.362987518310547,0.52804565,-0.3779649090190445,0.7001656212589957,0.59315586,0.13828073408129,0.1191511386558664,0.0,0.1392645607946736,0.0633829389350767,0.3542329299127302,0.1856876976203627,0.30871812,-0.3420980697582024,0.6853206117044796,Stressed,0.10045278159675991,0.10626987931494676,0.32789694823840204,0.047230310924386995,0.093160718,0.038615970880523,0.2814734312861088,0.220987108,-0.32775133370571335,0.6793826063776987,0.59315586,fear,Stressed,-0.32775133370571335,0.32775133370571335,0.220987108,0.0
2025-11-29 11:17:51.235709,9.0,Stressed,0.14608409,-0.011904873,0.753317,0.12727912,-0.12727912,-0.059098884,0.059098884,0.14363688,0.001482954,0.16630536,0.27370664,0.1322682,0.03591685,0.24668314,198450,220500,202.7616271972656,38.30183792114258,145.0139617919922,0.1889008283615112,0.025944741,0.014939915,0.06421759,1026.3811249560692,281.29127124386747,960.590577667426,1759.6052689985795,0.069857510653409,-420.7699,85.69212,201.18033,39.769627,-43.984035,35.959194,4.306129,38.877136,47.90936,30.570747,12.312143,18.02164,-20.75285,17.715353,-5.143601,14.711905,-5.592481,12.554868,-16.36562,14.647597,-8.798327,11.1146965,12.574876,9.340561,-0.37735778,7.5816784,5.0,0.1136363636363636,0.22133781,32.08163070678711,0.51688087,-0.476083593012491,0.5820267650214108,0.7166889,0.0560997662032161,0.1545054310706672,0.0125167684531776,0.2572743619471581,0.0801173295493923,0.3631325851702706,0.076353757606118,0.33148247,-0.2439942329831914,0.6676718817515807,Stressed,0.14689744532120014,0.10997784335108117,0.1935960605841474,0.2084245778609648,0.09634277053595328,0.049176993864817685,0.19558432528183536,0.257323124,-0.1511584890037473,0.7019299295064232,0.7166889,happy,Stressed,-0.1511584890037473,0.1511584890037473,0.257323124,0.0
2025-11-29 11:17:52.236113,10.0,Tired,-0.18650922,-0.3094248,0.77871984,-0.18683544,0.18683544,-0.38611796,0.38611796,0.10671157,4.495856e-06,0.1665512,0.10509636,0.39327246,0.007083756,0.22128016,220500,242550,173.95591735839844,52.03425598144531,116.82706451416016,0.2991232275962829,0.00018487111,0.00049364765,0.0019674334,817.231818963806,1170.0600130047578,887.1551486547305,1860.9092018821025,0.0121959339488636,-966.4137,167.17628,27.628166,41.169678,-4.0511584,28.215134,4.0963297,7.9721546,7.9352474,14.838111,8.562021,13.697156,-1.7158276,5.8362875,2.540269,4.9984,0.7570606,4.880654,2.2429755,4.7220755,0.10816912,2.8955884,3.5932086,7.2636466,0.4860963,2.5935135,3.0,1.0,0.024973009,43.38267517089844,0.008713603,-0.8834405243833506,0.0915856808423996,0.82055867,0.0006216791885899,0.0447336819337543,0.4549342899031208,0.1971152254274988,0.0105637272963007,0.2905254769937839,0.0015059192569513,-0.08889781,-0.5964326560715658,0.4351527616381645,Tired,0.08811820358012629,0.08716079019733516,0.17572040762824964,0.07375395575657696,0.4117710089709362,0.00812774738889021,0.15534788777708539,-0.12794237309999998,-0.48162951731500514,0.5725795922527198,0.82055867,sad,Tired,-0.48162951731500514,0.48162951731500514,0.0,0.12794237309999998
2025-11-29 11:17:53.236515,11.0,Stressed,0.109910786,-0.35412776,0.75834537,0.05139813,-0.05139813,-0.4332828,0.4332828,0.045791745,5.2225178e-06,0.45624757,0.016054105,0.19138247,0.048864324,0.2416546,242550,264600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.371,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.42000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4450446,-0.6770638823509216,0.379172682762146,Tired,0.0320542215,3.6557624599999996e-06,0.319373299,0.011237873499999999,0.43396772899999997,0.034205026799999996,0.16915822,-0.2230624498,-0.547889432,0.530841759,0.42000002,sad,Tired,-0.547889432,0.547889432,0.0,0.2230624498
