timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 13:25:36.849642,0.0,Tired,-0.40959576,-0.16784173,0.55887294,-0.43008494,0.43008494,-0.25594136,0.25594136,0.014003582,1.7052368e-17,0.12631543,0.042,0.35555393,0.021,0.4411271,0,22050,230.11703,85.42788,316.09247,0.37123665,0.0110066375,0.009473358,0.03223601,1917.929333012,1729.537876763511,1638.9542966795257,3525.5726207386365,0.1061456853693181,-532.9466,145.49373,135.441,113.089966,8.342405,31.517952,10.995769,28.280867,-6.84148,20.601868,-4.500943,19.302755,-0.27277198,14.101049,-12.0741005,13.974581,-11.8299675,17.834982,-9.874711,12.471753,-5.8931575,10.080026,5.9136233,7.74121,-4.556109,9.877148,5.0,0.5227272727272727,0.26931962,70.09459,0.615301,-0.4736912174813953,0.364619197899645,0.8369421362876892,0.0531496459250812,0.1471442180776994,0.0811790844465101,0.2602429529980207,0.1253156369135071,0.268855820891015,0.0641126407481662,0.10285263,-0.3207664749916895,0.4617460680278865,Stressed,0.05394577282330982,0.08065674626730451,0.1664936868994062,0.04534489377752436,0.273241476333953,0.05229469107405213,0.32802276222444987,-0.102126732,-0.25959657624441856,0.5005968173698935,0.8369421362876892,neutral,Tired,-0.25959657624441856,0.25959657624441856,0.0,0.102126732
2025-11-29 13:25:37.850483,1.0,Tired,-0.35981494,-0.27506912,0.7129605,-0.35500637,0.35500637,-0.35686892,0.35686892,0.028002331,9.378138000000001e-18,0.13291563,0.07,0.4540425,0.028,0.28703952,22050,44100,227.93152,63.988174,269.9054,0.2807342,0.024981828,0.0255778,0.08407039,1377.9166589861102,954.1767296043516,1410.0496228065867,2409.5164905894885,0.0749289772727272,-417.89832,117.343994,128.66293,79.7011,-13.943598,45.780006,25.979265,29.424025,21.887789,23.959545,-8.35154,16.725006,-15.927636,17.773237,-11.162348,17.289127,-14.298417,10.62079,-9.086026,6.1891017,-7.6484528,10.472077,-5.2379293,10.648899,-5.2739825,6.887848,5.0,0.3863636363636363,0.11416518,58.274055,0.6353371,-0.5675439747239979,0.5181294647130099,0.848365843296051,0.0176069353226742,0.197021311178109,0.0345355887895099,0.2935245334853232,0.074368959385125,0.362232217421966,0.0207104544172924,0.13776109,-0.4213065461350397,0.6155449731783433,Stressed,0.07870802505343269,0.10866966522658979,0.18109830104559696,0.054282080596802264,0.32819042663685294,0.0419106878155375,0.2071408003251877,-0.06126932800000004,-0.36281157641719936,0.6545111894139028,0.848365843296051,sad,Tired,-0.36281157641719936,0.36281157641719936,0.0,0.06126932800000004
2025-11-29 13:25:38.850957,2.0,Tired,-0.35981494,-0.27506912,0.7129605,-0.35500637,0.35500637,-0.35686892,0.35686892,0.028002331,9.378138000000001e-18,0.13291563,0.07,0.4540425,0.028,0.28703952,44100,66150,251.7266,89.74493,261.62415,0.35651746,0.055385098,0.025153797,0.08945613,1793.3040935767372,1596.1827354272662,1393.9085807990125,2867.0970569957385,0.1305153586647727,-297.09644,67.57268,135.36641,108.82042,-13.969018,39.102383,25.815693,25.233358,-1.356825,21.722351,-11.588596,25.004854,-6.5995483,16.607794,-6.3392644,19.867973,-21.08856,16.209324,-13.424781,10.41276,-13.229367,12.053241,-6.7934175,11.221169,-6.8843203,6.966611,7.0,0.0227272727272727,0.3559955,64.99203,0.8991245,-0.2868910146626314,0.8001370841806585,0.8225489258766174,0.1010495273275908,0.2585365035294942,0.0,0.1961195001009811,0.1824255168412453,0.1787830680788753,0.0830858841218131,0.26965478,-0.2809800661043565,0.7565487829121676,Stressed,0.09716258275884826,0.0536349204236626,0.15187679103029433,0.07931485819827724,0.31782974999999997,0.0743276550523736,0.22585342923654392,0.017866891999999968,-0.2786156883987894,0.7391134752541975,0.8225489258766174,sad,Stressed,-0.2786156883987894,0.2786156883987894,0.017866891999999968,0.0
2025-11-29 13:25:39.851383,3.0,Calm,-0.28009963,0.17395413,0.29656398,-0.3557823,0.3557823,0.09433597,-0.09433597,0.028003914,6.733473e-13,0.112592,0.090169355,0.034917112,0.03088165,0.710436,66150,88200,222.2565,59.770126,256.65955,0.2689241,0.035015102,0.040728834,0.12674426,1290.1248622084213,890.7053301841515,1780.9242919342294,2800.784579190341,0.0199973366477272,-474.17422,154.80867,87.00984,72.79832,15.12064,34.236237,35.78387,27.85476,17.64456,17.219492,2.3100772,16.533295,-1.9060041,16.41984,-1.6440825,12.493417,-8.789268,15.937193,-5.4446745,9.338851,-9.082664,11.168776,-5.1355786,7.1076393,-8.319485,8.5978155,4.0,0.4545454545454545,0.366727,66.686905,0.5281522,-0.4904143528932936,0.5944646369327198,0.7277312874794006,0.0742537776778666,0.2299086871027386,0.0148204296933454,0.2407130451403587,0.0913557114058156,0.2492509022117437,0.099697446768131,0.1240263,-0.1582301118371192,0.4455143099481409,Stressed,0.08857534593082159,0.07477527066399445,0.1510283135421076,0.08539468180335998,0.02888810730800362,0.04902386842174468,0.5272144340304392,-0.037624081000000004,-0.025356414867988078,0.3859341770798159,0.7277312874794006,neutral,Tired,-0.025356414867988078,0.025356414867988078,0.0,0.037624081000000004
2025-11-29 13:25:40.851790,4.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,88200,110250,205.17224,64.15562,245.28804,0.3126915,0.02982226,0.028409846,0.092267774,2614.3363136469243,1551.9172183983894,2061.893502214314,4658.512739701705,0.1473943536931818,-383.04935,162.10501,44.16139,79.022835,2.2942734,33.513687,52.873093,30.156616,7.5666294,22.950413,5.2078166,15.248593,-14.136809,17.113811,-6.995521,17.895527,-12.618038,11.795209,-9.637705,12.746768,-9.562218,9.954301,-3.4416773,7.112012,-13.983331,9.572235,4.0,0.2954545454545454,0.10917799,72.2613,0.53490174,-0.3767770130472831,0.6033936966549267,0.8364936113357544,0.0296546050336234,0.2150767355735262,0.0164398802851951,0.2455692638495561,0.1427188705793398,0.3110484985555117,0.0394921461232474,0.11176705,-0.3412598768391933,0.6532702261751349,Stressed,0.07432339377205785,0.09331454956665351,0.22629919215486682,0.04319638151008702,0.2955059120855585,0.04771566117380194,0.2147449328369742,-0.057486818999999995,-0.32705302191418495,0.6732208409964779,0.8364936113357544,sad,Tired,-0.32705302191418495,0.32705302191418495,0.0,0.057486818999999995
2025-11-29 13:25:41.852216,5.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,110250,132300,227.45189,40.179123,177.2327,0.17664889,0.0677921,0.03369343,0.112956226,2023.3484859430828,1793.2596646412933,1649.855873220795,3558.606511896307,0.1289395419034091,-304.57394,100.1505,90.60041,97.1208,-4.4062276,36.91637,72.21198,39.79784,25.646296,23.553772,-21.24177,28.690048,-18.77379,14.293683,-6.041814,12.298469,-14.70568,8.748524,-11.728681,14.809483,-20.356543,14.85063,2.5845497,9.7045965,-12.146319,8.853416,5.0,0.0454545454545454,0.5576974,36.800835,0.64730835,-0.1738913335695772,0.739358310807835,0.603123128414154,0.2403657051201792,0.115565692278852,0.0,0.1256560061108467,0.1311002028291911,0.1088311180236205,0.2784812756373104,0.16797036,-0.2398170371003403,0.721252533251589,Stressed,0.0444700807836556,0.03264933540708615,0.190325214833254,0.10640971153605376,0.29057394799999997,0.04423006084875733,0.2864416716911931,-0.02376483600000001,-0.26618731807087315,0.7140102252423505,0.603123128414154,sad,Tired,-0.26618731807087315,0.26618731807087315,0.0,0.02376483600000001
2025-11-29 13:25:42.852617,6.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,132300,154350,261.76566,94.30301,305.91452,0.3602574,0.045227244,0.029748728,0.09385337,2634.57624317348,2044.235453011529,1734.9870744267105,4483.310768821023,0.1685014204545454,-350.5195,137.1947,70.73117,144.36444,-18.975279,32.239014,48.783695,39.17712,13.936361,17.714682,-7.3487377,23.554405,-20.686829,15.104261,-20.031479,21.037779,0.68070585,9.405558,-4.164002,12.154217,-15.487278,14.309249,4.8509183,8.512143,-8.018595,9.64499,4.0,0.1590909090909091,0.2666141,94.48123,0.7083603,-0.2601997097328258,0.7603499315001747,0.8762381672859192,0.0827254858291657,0.2446618383739243,0.0,0.1960754950448451,0.1948323505072871,0.1931121614434568,0.0885926688013208,0.19849634,-0.2829712251819646,0.7317483435977589,Stressed,0.08319892461217729,0.05793364843303704,0.2114510615134535,0.059117645748749705,0.29057394799999997,0.06334970515218612,0.22947508964039623,-0.005449250999999988,-0.29207983091984774,0.7203077114500523,0.8762381672859192,sad,Tired,-0.29207983091984774,0.29207983091984774,0.0,0.005449250999999988
2025-11-29 13:25:43.853009,7.0,Calm,-0.49226743,0.18981351,0.14482051,-0.58008224,0.58008224,0.093318634,-0.093318634,0.007040187,1.3707228e-13,0.06635071,0.0140000135,0.050425917,0.0070037288,0.86217946,154350,176400,211.44098,25.88577,209.04959,0.12242552,0.09705632,0.032915406,0.11406595,876.4480324526374,440.17546043703726,1097.6727285939774,1635.7893510298295,0.0343239524147727,-312.79303,92.08346,164.12946,44.797596,-2.6178713,41.11014,55.517727,43.429554,24.07857,24.676067,-16.148592,20.899063,-12.617539,14.267011,-19.86242,15.202873,-23.678425,14.401406,-8.261727,10.797707,-14.257585,12.257885,-1.6414917,11.920037,-13.186314,8.161219,5.0,0.0,0.88666856,27.616161,0.57139575,-0.1651173685536145,0.7367276728153229,0.4121749103069305,0.3402029349951741,0.0669039174860932,0.0,0.0565785066852854,0.0795864462098152,0.0233953921418792,0.4333328024817528,0.039564162,0.0123480705149293,0.4407740920782089,Excited,0.02499930614582796,0.007018617642659711,0.06341904900558562,0.11186088994855223,0.035298141899999996,0.02877854402294456,0.7335254627445258,-0.17316847600000002,0.08333424643391565,0.3223926588445969,0.4121749103069305,neutral,Calm,0.08333424643391565,-0.08333424643391565,0.0,0.17316847600000002
2025-11-29 13:25:44.853401,8.0,Calm,-0.49226743,0.18981351,0.14482051,-0.58008224,0.58008224,0.093318634,-0.093318634,0.007040187,1.3707228e-13,0.06635071,0.0140000135,0.050425917,0.0070037288,0.86217946,176400,198450,260.01138,86.495804,233.85762,0.3326616,0.07075128,0.038593493,0.12304358,1598.363957303303,1411.110219550183,1486.252386002995,2973.7842906605115,0.0840509588068181,-320.62985,122.299355,129.27606,99.9847,-12.144119,42.593914,39.742554,35.17626,22.019953,23.55341,-11.40302,20.80607,-13.327069,17.27343,-15.804907,12.086254,-17.603394,12.049087,-9.77381,7.7163305,-12.497122,13.437818,-0.80987877,8.500598,-10.533915,8.271466,7.0,0.0909090909090909,0.6163708,64.65175,0.86572623,-0.2203742946890617,0.7725257494232871,0.7114306688308716,0.1969281323901962,0.208659650035054,0.0,0.1435681769416456,0.1905486017885371,0.0902996988330514,0.1699957400115156,0.1867294,-0.0152803925527942,0.458673130382191,Stressed,0.0675260259105162,0.02708990965001137,0.08951595008249366,0.06887844916705885,0.035298141899999996,0.06206719069656113,0.6545243440034546,-0.08486933200000002,0.06675716859328149,0.3331320818269861,0.7114306688308716,neutral,Calm,0.06675716859328149,-0.06675716859328149,0.0,0.08486933200000002
2025-11-29 13:25:45.853795,9.0,Tired,-0.35173106,-0.24765193,0.63515866,-0.36531273,0.36531273,-0.33505195,0.33505195,0.05600019,2.8700187e-19,0.1400669,0.049,0.38309154,0.007,0.36484137,198450,220500,234.56555,96.33118,309.88953,0.41067913,0.039082833,0.044482954,0.12578428,2152.87563177336,1285.6169932671578,2186.0717804537094,4546.931596235795,0.0920188210227272,-437.63138,183.34576,77.694084,84.69406,3.365922,30.64102,29.711906,31.107145,12.275463,16.160328,-4.544767,24.136375,-11.097988,17.921432,-8.5307045,12.840005,-5.470901,8.671493,-3.0987725,11.018549,-8.92219,15.477349,0.10007102,6.050483,-7.265114,10.5395155,4.0,0.4545454545454545,0.14551547,91.09922,0.7693205,-0.4749558375336944,0.6776684295047413,0.9172556400299072,0.0238033027007957,0.3158478308657078,0.0015229572050076,0.2470337911161598,0.1184358241153889,0.2698505818507461,0.0235057121461941,0.20879471,-0.3613038860787063,0.6564135437661951,Stressed,0.13395448225971235,0.08095517455522383,0.17215696733484792,0.041440990810238706,0.26862096516150225,0.04043074723461667,0.2624406726438582,-0.015415592000000006,-0.3158431022601083,0.6479115908514224,0.9172556400299072,sad,Tired,-0.3158431022601083,0.3158431022601083,0.0,0.015415592000000006
