timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 13:39:50.415657,0.0,Calm,-0.5231818,0.08566272,0.21068162,-0.59503555,0.59503555,-0.009132624,0.009132624,0.04497862,1.5499467e-06,0.028469969,6.3224914e-05,0.13716763,6.0487423e-07,0.7823184,0,22050,149.73788,60.253628,188.874,0.402394,5.2569747e-05,2.0521986e-05,8.083721e-05,3206.6283461180287,231.8783030634287,3188.8042287639187,7321.2890625,0.0968905362215909,-823.9912,23.790865,62.768173,10.271919,19.310713,5.135804,20.685442,4.1770554,9.719194,4.4305053,14.485128,4.236624,-2.6043158,4.418997,7.6303463,3.9208393,0.1593185,4.4823246,8.430736,4.9919972,-0.17576753,4.190378,2.8193035,3.7669578,0.96812874,3.5152938,2.0,1.0,0.6959569,66.58355,-0.04409635,-0.2736024687847908,0.1212439015507698,0.5626717805862427,0.148253093346753,0.0323317362518486,0.2057010588323398,0.0684106930275485,0.1186253104133064,0.046099523983391,0.3805785841448124,-0.28363907,-0.0939698730986026,0.1659627594053745,Tired,0.04118455487555457,0.0138309421577073,0.040452186208264546,0.044520185443825896,0.15772765864970195,0.03558801653595292,0.6617964552434437,-0.379456165,-0.02211683663543724,0.18385030446523093,0.5626717805862427,neutral,Tired,-0.02211683663543724,0.02211683663543724,0.0,0.379456165
2025-11-29 13:39:51.416455,1.0,Calm,-0.11633204,0.12477629,0.5379991,-0.14550808,0.14550808,0.058958612,-0.058958612,0.085851364,0.0070000007,0.09102819,0.2419718,0.112147756,3.0006758e-10,0.4620009,22050,44100,189.1929,100.099884,314.68164,0.52908903,0.027682746,0.04137018,0.14096205,2732.4160257552862,988.5188112644672,2575.063780846244,5694.308749112216,0.1245893998579545,-448.94696,206.85533,41.2618,63.467915,-14.728308,27.057611,10.195027,20.273836,5.418295,13.732235,-3.5947511,10.916457,-11.327012,17.362642,-10.917199,15.221112,-6.25452,8.73681,0.5991927,5.5277805,-3.6117196,9.451251,-2.8352785,5.740422,-2.4493735,5.965929,5.0,0.5681818181818182,0.016598558,94.017525,1.0,-0.4935917043410119,0.5650996311144395,0.974188506603241,0.0022920540080139,0.3040970763835664,0.0162819328276586,0.2498121705073353,0.1339974223209848,0.2919345674528564,0.0015847764995843,0.44183397,-0.1844077077370076,0.5515493623235008,Stressed,0.15132507771506992,0.09248037072585692,0.13866338415220059,0.17006787620240416,0.08338800904829759,0.04019922690634274,0.32387606294987525,0.218567572,-0.060734108302303566,0.5461292593343318,0.974188506603241,neutral,Stressed,-0.060734108302303566,0.060734108302303566,0.218567572,0.0
2025-11-29 13:39:52.416899,2.0,Tired,-0.4105741,-0.15699074,0.46441978,-0.45373172,0.45373172,-0.24515927,0.24515927,0.11773333,3.1152413e-05,0.058925487,0.007465814,0.28024623,1.7811532e-05,0.5425802,44100,66150,265.32797,92.08947,275.64264,0.34707788,0.05470638,0.03162047,0.11649872,1749.5480880000855,400.4329085710229,1929.4366921390424,3426.226251775568,0.0706676136363636,-283.1711,104.02435,114.8094,23.221766,-33.3358,34.63792,36.400345,30.909306,8.748992,25.073465,-41.064476,25.593052,-16.51831,17.02686,-25.102667,15.606593,-3.6629755,10.104226,-12.08581,8.299652,-16.313557,13.125925,3.2985308,7.8537903,-5.617273,11.050725,6.0,0.0681818181818181,0.28670284,90.505714,0.88590896,-0.3380828985111693,0.7836688442663713,0.8654075860977173,0.072615018212164,0.2693435776515842,0.0,0.2239591559440426,0.1581262945870825,0.2150801730481634,0.0608757805569632,0.23766743,-0.2475368176170577,0.624044313214042,Stressed,0.16321640429547524,0.06454585860354901,0.10843558768321278,0.027010575263649198,0.196172361,0.047450356448524744,0.3980688741670889,-0.021629182000000025,-0.21131838755335075,0.5601944992799113,0.8654075860977173,neutral,Tired,-0.21131838755335075,0.21131838755335075,0.0,0.021629182000000025
2025-11-29 13:39:53.417312,3.0,Tired,-0.4034779,-0.14710085,0.49778366,-0.4374392,0.4374392,-0.23500726,0.23500726,0.069290474,0.0008034881,0.09036049,0.028631713,0.30156177,0.0071357163,0.50221634,66150,88200,222.73895,72.495224,260.67715,0.3254717,0.03636303,0.02511838,0.0864045,2764.3583450222145,1898.1693451359563,2299.3339072868243,5086.240456321023,0.1770685369318181,-307.91687,84.25724,86.425674,70.38566,7.7089314,40.79136,46.084873,32.11324,-0.45568535,33.187016,-30.801203,19.88492,-2.1559966,14.092566,-11.78818,13.41482,-10.588079,10.294398,-7.896672,11.770873,-9.508104,12.950341,2.1081762,6.7446427,0.3440704,7.9330077,8.0,0.1136363636363636,0.119854406,83.60144,0.8174721,-0.29237489125902,0.727180913361636,0.8637599349021912,0.0376786179483199,0.2425637770348788,0.0012404828694847,0.228937708079952,0.1819393230564776,0.2728134890702781,0.0348266019406086,0.2069971,-0.2197378710993853,0.612482287125154,Stressed,0.12127246491046365,0.08240648839108342,0.1319336554239856,0.031345784484495966,0.2114653838608454,0.05957679832694327,0.3619994185821826,-0.03719289999999997,-0.190683062377706,0.5666028360084908,0.8637599349021912,neutral,Tired,-0.190683062377706,0.190683062377706,0.0,0.03719289999999997
2025-11-29 13:39:54.417713,4.0,Calm,-0.47380567,0.08465099,0.2914856,-0.5309212,0.5309212,-0.006510347,0.006510347,0.03631679,0.00013476778,0.040091015,0.05023719,0.16418476,0.0005210799,0.7085144,88200,110250,228.16515,105.13802,300.4951,0.4607979,0.040689316,0.026024036,0.09616829,3018.6432933871038,1849.3216775443475,2231.9595547060267,5119.274347478693,0.1914839311079545,-268.74686,59.069965,68.69709,64.79467,-8.635123,41.7022,55.81457,31.383463,16.659086,18.827412,-39.528378,23.750975,-14.547387,15.025666,-20.166954,9.605282,-2.079371,13.902012,-7.125888,10.287547,-18.7725,12.85632,2.9722664,9.775512,-0.5049435,10.052957,8.0,0.0454545454545454,0.17167293,69.7029,1.0,-0.214551142107898,0.8246029962192882,0.9253754615783693,0.0526449903597781,0.2837830101066316,0.0,0.1812227215533535,0.2604316744888474,0.1874815505982565,0.0344360528931326,0.26309717,-0.064950074380365,0.5580443019216711,Stressed,0.11055665603198947,0.05633880262547695,0.08243052696600606,0.05095953010793343,0.114929332,0.07849425827665422,0.5062908958679397,-0.031663969000000014,-0.005109649632369408,0.45142081886578644,0.9253754615783693,neutral,Tired,-0.005109649632369408,0.005109649632369408,0.0,0.031663969000000014
2025-11-29 13:39:55.418106,5.0,Tired,-0.46041253,-0.14274105,0.45197827,-0.49837556,0.49837556,-0.23361096,0.23361096,0.06287758,0.0070908153,0.07530917,0.007193516,0.2994911,1.6086979e-05,0.5410217,110250,132300,238.4515,111.01194,297.4822,0.46555352,0.051625416,0.030844584,0.10399467,3457.4410313699864,2178.889432097533,2357.154672548423,5842.838911576705,0.2479580965909091,-236.71045,45.44367,55.77836,70.73538,-3.5516455,33.099937,37.60399,40.271774,14.582227,23.33883,-24.491014,22.417192,-19.960655,11.665141,-18.01124,11.713854,-5.7550807,9.633031,-1.8738072,9.2584095,-12.623313,15.46856,0.16085692,6.2455516,2.42041,6.3885407,9.0,0.0454545454545454,0.53258055,88.98485,1.0,0.0021329078452902,0.826029692996632,0.790858268737793,0.238181634420994,0.1331409545212528,0.0,0.0551506556717328,0.3824533790934207,0.0376599416098277,0.1534134346827717,0.26979375,-0.0703040732256016,0.6390039796178991,Stressed,0.08395659235637584,0.016261553192948308,0.06926161570151984,0.07648995152629819,0.20964377,0.1147472746133262,0.42473922040483153,-0.022288770999999985,-0.09927886264641293,0.5641936968989896,0.790858268737793,neutral,Tired,-0.09927886264641293,0.09927886264641293,0.0,0.022288770999999985
2025-11-29 13:39:56.418500,6.0,Tired,-0.36989227,-0.105962574,0.46281445,-0.4137687,0.4137687,-0.1890653,0.1890653,0.09551348,0.0078722825,0.071636416,0.036191482,0.24442634,0.0071744714,0.53718555,132300,154350,228.48546,95.71655,302.88696,0.41891748,0.05734638,0.045898635,0.15265693,1717.1986794036625,949.7468894138824,1866.1308046185095,3315.1344992897725,0.0804554332386363,-312.35062,147.23117,108.15125,67.63637,-12.9620905,35.22536,29.189453,35.876736,13.679603,20.728653,-23.497307,30.077803,-6.6051316,14.123553,-16.323565,18.143167,-15.347608,13.714745,-1.4703103,11.624931,-11.852146,10.525556,-0.442799,11.89993,-4.7798557,6.37009,5.0,0.1590909090909091,0.13346286,79.56257,0.9864844,-0.4403317780657552,0.7779479644515297,0.918419063091278,0.0229862556261097,0.324592972445774,0.0,0.2407493402629622,0.1318402888488216,0.2632914471875497,0.0165396956287825,0.30829608,-0.2731471762738596,0.6203812073577534,Stressed,0.16423732773373217,0.08449803190626491,0.12237029327888865,0.032229914087832906,0.171098438,0.044574216634646474,0.3809917936886348,0.03702073100000003,-0.20627333521972654,0.5573545043354589,0.918419063091278,neutral,Stressed,-0.20627333521972654,0.20627333521972654,0.03702073100000003,0.0
2025-11-29 13:39:57.418893,7.0,Tired,-0.38387114,-0.22400457,0.51962477,-0.41980737,0.41980737,-0.31182742,0.31182742,0.11436856,5.5855424e-05,0.08835219,0.0002025551,0.31661612,2.9530234e-05,0.4733752,154350,176400,255.80855,77.8786,289.97882,0.30444098,0.029110681,0.0160826,0.060824305,2181.844318632995,1749.601340433092,2101.137951072295,4138.045432350852,0.1378395774147727,-346.99802,86.353775,112.2603,68.608925,13.150865,35.824944,29.293032,27.04893,3.8569596,34.97436,-20.715868,25.313396,-5.017698,22.76731,-12.924692,15.25566,-13.918552,21.525978,-7.038699,10.986199,-13.615,9.033121,-3.1525397,6.4248805,-0.29086843,6.3430057,7.0,0.2045454545454545,0.15922333,83.32553,0.7118796,-0.3817824755932765,0.6210754703391682,0.8817451596260071,0.0410761617923307,0.2110667031433485,0.0094568195143895,0.2628063042476302,0.13698487512147,0.2948219929972373,0.0437871431835936,0.16400424,-0.3028935211313703,0.5703501200134105,Stressed,0.14337800294300454,0.0884856966959712,0.14068842427428904,0.012464637107699211,0.22446832985431683,0.041116133700241,0.3444987829550781,-0.055145918000000016,-0.2713379416779829,0.5500599801017504,0.8817451596260071,neutral,Tired,-0.2713379416779829,0.2713379416779829,0.0,0.055145918000000016
2025-11-29 13:39:58.419302,8.0,Calm,-0.43255377,0.05731763,0.29764962,-0.4963446,0.4963446,-0.03345126,0.03345126,0.05487494,0.00044683708,0.06116563,0.03619314,0.14485264,0.000116491065,0.7023504,176400,198450,188.13513,91.879776,275.72327,0.48837116,0.011697671,0.018008875,0.061979085,2355.899550943729,1622.864198710105,2423.5843564674706,4762.508322975852,0.1112726384943181,-510.27087,186.9476,79.41488,66.67435,16.918972,26.953632,16.81413,23.012114,13.518728,16.969307,-2.1436677,21.066565,-5.9683623,11.689281,-12.142337,15.76201,-1.08849,10.827453,0.6207051,8.509927,-4.152669,13.557806,1.7644165,5.3576193,2.4698725,7.822747,3.0,0.75,0.0049477112,79.61345,0.3945452,-0.6081047242779049,0.3384880840778351,0.9547990560531616,0.0005579491223801,0.1713221457676887,0.1460124142890271,0.2628790175503488,0.0893628581775171,0.3289882863906074,0.0008773287024304,-0.019004285,-0.2753935474106924,0.318068853020668,Tired,0.0898091017303066,0.09900927187318222,0.12167964626510464,0.025502582736714026,0.14520057228670813,0.026890401198755128,0.4919084786107291,-0.18442407900000002,-0.14230907628337144,0.3099011592233505,0.9547990560531616,neutral,Tired,-0.14230907628337144,0.14230907628337144,0.0,0.18442407900000002
2025-11-29 13:39:59.419690,9.0,Tired,-0.45512632,-0.19975013,0.49773586,-0.48581353,0.48581353,-0.29112735,0.29112735,0.07889945,2.1058177e-05,0.075744435,0.0002651588,0.34279874,7.0454457e-06,0.4952641,198450,220500,149.76418,57.55576,234.91675,0.38430926,5.513436e-05,2.6853642e-05,9.669711e-05,3141.624656020975,252.11914556658695,3181.4782873730555,7286.052911931818,0.1097412109375,-818.4677,6.3177943,65.31248,6.529877,19.284504,3.769497,19.298744,4.1663146,9.78961,4.1167955,15.438159,2.6509051,-0.6240269,3.8307216,8.842548,3.638894,-0.14487535,3.987835,7.786571,3.4438183,-1.4413152,2.9419038,2.8613083,3.6371996,0.23936361,3.8818333,8.0,1.0,0.8017552,65.58733,0.5186118,-0.2354924431729389,0.1158441230654716,0.5081458687782288,0.2241197863590673,0.0465032685172764,0.1167881586663946,0.087639988883425,0.1798386008291254,0.0407103536729726,0.3043998430717385,0.031742737,-0.2176212842905557,0.3067899905145168,Stressed,0.06918059555518291,0.01222784682579178,0.0793131011650275,0.06742154706772019,0.27499556559991833,0.05395651206072762,0.43800482292152154,-0.163004884,-0.21047282395188166,0.38316833891964147,0.5081458687782288,neutral,Tired,-0.21047282395188166,0.21047282395188166,0.0,0.163004884
