timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 12:39:34.754070,0.0,Stressed,0.24829935,-0.28787377,0.6709952,0.15532976,-0.15532976,-0.36372676,0.36372676,0.11545552,0.0070001283,0.48075765,0.01412491,0.021027163,0.03262979,0.32900482,0,22050,172.2026,84.56967,311.60748,0.49110565,0.024193896,0.0575819,0.20605516,2824.7731056456464,1176.0550574348808,2803.859424514431,6120.323597301136,0.1057794744318181,-522.0817,104.465225,33.99994,63.628765,9.248401,18.572054,0.6873874,8.107538,-7.7371325,22.195917,-2.9842072,9.230637,0.015551862,5.229262,-3.8427866,8.149551,-5.002369,10.043609,-7.7417784,16.523743,-3.770967,8.299548,-0.8227384,3.4992974,-1.1373663,4.403405,1.0,0.8181818181818182,0.31863418,56.851097,0.13758373,-0.4307124264229486,0.4438161178068681,0.8022765517234802,0.0614126818739457,0.2098596492512414,0.0990788537967403,0.1759153288699173,0.1415671299717598,0.183103004107349,0.1290633521290463,0.19294155,-0.3592931005949353,0.5574056468226692,Stressed,0.14377675877537244,0.0598309910422047,0.3893049536609751,0.028311241562183707,0.04444267023902208,0.06531099199152794,0.2690223796387139,0.21508466399999998,-0.33072536692688453,0.6028414753420605,0.8022765517234802,fear,Stressed,-0.33072536692688453,0.33072536692688453,0.21508466399999998,0.0
2025-11-29 12:39:35.756757,1.0,Excited,0.109578595,0.08476944,0.63405067,0.0704743,-0.0704743,0.016609851,-0.016609851,0.038294464,4.933284e-11,0.28426653,0.25907597,0.045402512,0.007011189,0.36594933,22050,44100,257.0705,88.81633,276.50305,0.34549406,0.10216484,0.0767242,0.20988733,1669.7029219696194,1121.4048726360463,1871.1813364637228,3542.701305042613,0.0763716264204545,-374.47977,130.66669,90.45287,59.64729,7.308934,45.862736,26.369326,33.998047,-3.842426,18.550375,-16.106758,19.462757,-30.768425,19.218025,-22.61973,14.924026,-7.7070756,14.631989,-18.66668,15.6515255,-5.3976164,11.624672,-10.994434,8.830078,-7.875958,10.282704,4.0,0.2272727272727272,0.79775476,65.06942,0.6876918,-0.1762474287594294,0.7354664033109491,0.6383183598518372,0.2458441113599698,0.1653829411407301,0.0,0.0972001804215207,0.1848303743719055,0.0362837808281228,0.2704586118777508,0.3986352,-0.0457389930409657,0.6847585352984342,Stressed,0.07642100714221903,0.010885134282969828,0.22814662512645623,0.2551064124079909,0.0317817584,0.06035694461157164,0.3373021145633252,0.2830125565,0.006464379372171175,0.6644753899932847,0.6383183598518372,neutral,Excited,0.006464379372171175,-0.006464379372171175,0.2830125565,0.0
2025-11-29 12:39:36.757217,2.0,Stressed,0.4532526,-0.21490875,0.8528631,0.40037146,-0.40037146,-0.26695144,0.26695144,0.20606026,0.00024268507,0.39346525,0.20302498,0.02906913,0.021000823,0.14013687,44100,66150,257.05756,55.78827,222.6585,0.21702637,0.13814425,0.052123826,0.20992061,1227.8841717826108,307.7538564861595,1423.5373392082886,2025.344571200284,0.0581720525568181,-280.14505,70.4737,126.10024,25.547213,-19.060467,30.384596,26.084475,53.320835,-17.030464,21.882374,-25.963238,32.98014,-17.021547,13.700391,-32.697857,14.600626,-7.4569707,20.065039,-23.6275,19.693747,0.8036293,8.979954,-15.327735,9.122604,-18.363045,8.534535,5.0,0.0,0.8758327,58.928642,0.7038369,-0.1242240211942998,0.7651079177856446,0.5335655808448792,0.3216855507143529,0.0983878501555743,0.0,0.0742349503311862,0.1388145554921127,0.020333817856458,0.3465432754503156,0.57854474,-0.1695663850297137,0.8089854955673218,Stressed,0.1737585370466723,0.0062700249059374,0.29769616009935584,0.23862315121430586,0.020348390999999997,0.0563449427476338,0.20205879163509466,0.5284278899999999,-0.18770333135828993,0.8265365453356933,0.5335655808448792,fear,Stressed,-0.18770333135828993,0.18770333135828993,0.5284278899999999,0.0
2025-11-29 12:39:37.757657,3.0,Stressed,0.40904266,-0.21213335,0.7593734,0.31448576,-0.31448576,-0.23020871,0.23020871,0.05436255,5.5545784e-06,0.42452413,0.005074585,0.022140807,0.25326583,0.24062656,66150,88200,290.47244,73.5988,207.39969,0.2533762,0.14891809,0.069536135,0.24894208,1199.121671524185,263.30611710835865,1402.0197251895268,2151.362748579545,0.0563299005681818,-271.7495,94.9661,136.67421,33.681454,-30.865564,42.807762,18.981035,27.571413,-13.212606,22.006777,-9.914254,18.019733,-29.167078,14.652505,-44.51472,14.245523,-1.4126351,11.643389,-14.3183565,8.006866,-6.635132,18.263382,-14.654831,12.691257,-4.672239,14.072149,6.0,0.0681818181818181,0.7666319,62.34624,0.75472677,-0.1988489058562548,0.7555583103136583,0.6465666890144348,0.2607287408557571,0.1502215541688051,0.0,0.122894074027562,0.1515161773416822,0.0520561419705576,0.2625833116356358,0.58188474,-0.2054911269221917,0.7574658683755181,Stressed,0.08312025125064153,0.01562073079604728,0.33403511320826856,0.08177083175672713,0.015498564899999998,0.22274093420250468,0.24721358549069072,0.512747893,-0.20814801675687644,0.7582288730940975,0.6465666890144348,fear,Stressed,-0.20814801675687644,0.20814801675687644,0.512747893,0.0
2025-11-29 12:39:38.758083,4.0,Stressed,0.31384975,-0.31814414,0.7006781,0.2190481,-0.2190481,-0.37821475,0.37821475,0.17377076,8.694342e-06,0.43172607,0.00046302623,0.022028618,0.07268097,0.2923219,88200,110250,297.64423,83.93464,219.50212,0.28199652,0.12507036,0.07371771,0.26443037,1676.372834664343,1924.2837888369531,1590.0282917847874,2758.2075639204545,0.1169655539772727,-314.21725,72.46466,114.301506,68.43324,30.898924,26.33053,17.623064,40.657646,-13.347607,26.12114,-17.065134,18.281076,-13.528315,18.638561,-20.87221,13.982793,-17.08499,12.712509,-24.456476,12.026602,-5.5004315,8.276255,-13.056393,9.462581,-8.58512,7.6054807,6.0,0.0454545454545454,0.9262887,72.598175,0.79479504,-0.0583231137265044,0.7709626008163799,0.6055787205696106,0.3383244947828865,0.0923036961849371,0.0,0.0562482611567566,0.1824198757474594,0.0080168689719891,0.3226868031559711,0.55432236,-0.1882336281771102,0.7358203554695303,Stressed,0.14933064085548112,0.00241114673099673,0.319082727347027,0.10182146679586596,0.0154200326,0.1056026417242378,0.3014313709467913,0.458133337,-0.24019783211795132,0.721763450244914,0.6055787205696106,fear,Stressed,-0.24019783211795132,0.24019783211795132,0.458133337,0.0
2025-11-29 12:39:39.758496,5.0,Stressed,0.43723443,-0.4061266,0.83845794,0.3490693,-0.3490693,-0.4553667,0.4553667,0.14500868,0.0025762923,0.51268923,0.00040876912,0.058765285,0.11900965,0.16154215,110250,132300,300.25784,63.90768,210.79994,0.21284267,0.13884293,0.05558318,0.20743991,2188.0380190990186,1616.7355228225204,2099.588126943556,4039.677845348012,0.1202836470170454,-241.09349,99.80795,95.380745,59.137054,18.014662,61.738056,43.559795,57.02352,-12.362124,25.184559,-18.59697,31.362696,-16.627968,22.263357,-25.605951,14.555676,-11.464789,14.003062,-27.356579,16.531239,3.058977,10.937252,-14.446546,14.321063,-12.610337,9.511653,6.0,0.0227272727272727,0.6118735,57.33089,0.6979798,-0.1210935168654173,0.7570346409624273,0.7022050619125366,0.2619969731390366,0.1106069430939767,0.0,0.1117401023648236,0.1585298351575111,0.0727208498071551,0.2844052964374968,0.5676071,-0.2636100527242049,0.7977462914856998,Stressed,0.13468815892819302,0.023619659552146528,0.3924044917094471,0.07888523032571097,0.0411356995,0.13086570554725332,0.19840109393124902,0.515458041,-0.3206166750596252,0.8140309502887282,0.7022050619125366,fear,Stressed,-0.3206166750596252,0.3206166750596252,0.515458041,0.0
2025-11-29 12:39:40.758886,6.0,Stressed,0.055707425,-0.14338677,0.5263536,-0.039081275,0.039081275,-0.2279842,0.2279842,0.0070000147,5.987775e-16,0.44429713,2.4515719e-05,0.026031533,0.04900035,0.47364643,132300,154350,258.71735,81.529175,223.57137,0.31512836,0.17515069,0.06940372,0.2555709,1278.0130421441604,793.6556317841182,1699.5241297968814,2359.598610617897,0.0477849786931818,-263.7418,97.99137,127.18653,35.60844,8.95954,42.622303,22.70404,30.591642,-15.9868,17.474655,-18.035881,21.511318,-14.663034,19.848892,-27.451668,17.546148,-7.7167683,13.619698,-22.068222,12.11057,1.2205644,10.002336,-14.298556,13.031835,-13.903113,6.061912,5.0,0.0227272727272727,0.8796477,78.54943,0.8411796,-0.1241837976074486,0.7877203339880163,0.5892241597175598,0.3013294342385101,0.1387140000964448,0.0,0.0789812476997194,0.1927364489095197,0.0188417893519109,0.2693970797038948,0.44844353,-0.1337852819609776,0.6570369658145038,Stressed,0.046514210318933435,0.005652536805573689,0.3347023653099158,0.09041599127485303,0.0182220731,0.0921211796728559,0.4123716249111684,0.29134907749999994,-0.13762587828223458,0.6047636201964048,0.5892241597175598,neutral,Stressed,-0.13762587828223458,0.13762587828223458,0.29134907749999994,0.0
2025-11-29 12:39:41.759270,7.0,Stressed,0.42651898,-0.41638517,0.7969995,0.3349252,-0.3349252,-0.45054948,0.45054948,0.34047842,0.0014389697,0.3080514,6.222478e-07,0.042030137,0.105,0.20300047,154350,176400,326.99622,60.972305,218.9645,0.1864618,0.14381172,0.064055905,0.26737332,1182.9784810520837,508.7143369933012,1448.4744636891471,2159.4376997514205,0.0498712713068181,-286.3655,71.060394,131.4615,33.109318,4.297022,31.42779,62.653954,45.112923,3.0357249,23.004112,-40.8935,25.625475,-17.278717,19.09523,-15.471338,15.943935,-18.278023,13.931757,-35.60593,16.430689,-1.2978364,9.643116,-1.849372,10.51412,-17.278776,10.982316,6.0,0.0681818181818181,0.88436407,74.8504,0.6610465,-0.1486623931478847,0.7354840023951097,0.5729857087135315,0.3191759375132489,0.0918091137866028,0.0,0.0883871032537143,0.1162043215297592,0.0210490995416703,0.3633744243750043,0.5437827,-0.2825237834727461,0.7662417582490227,Stressed,0.2658776281359808,0.00732200865250109,0.24215211097611428,0.09575321682743466,0.0294210959,0.10836129645892775,0.25111265631250124,0.496877236,-0.33606833694436544,0.7785448507185329,0.5729857087135315,angry,Stressed,-0.33606833694436544,0.33606833694436544,0.496877236,0.0
2025-11-29 12:39:42.759673,8.0,Stressed,0.40385264,-0.26166102,0.7619937,0.30602926,-0.30602926,-0.3054878,0.3054878,0.022213368,5.362311e-06,0.54332685,0.00031320413,0.014069891,0.18206492,0.2450064,176400,198450,281.2172,74.596825,244.96077,0.2652641,0.13528353,0.038940642,0.1621561,1414.9941450431395,1225.996375905965,1168.0756363213604,1986.927379261364,0.0883678089488636,-281.98373,69.73895,133.60075,123.741035,-4.5913777,44.56003,25.805819,65.62407,-5.0343122,20.106377,-15.047639,19.387169,-8.632601,17.923502,-21.571447,14.058038,-12.52663,16.628109,-16.761389,9.066682,-7.1933303,6.598228,-10.127843,6.632657,-4.871946,10.424636,5.0,0.0,0.56120753,75.848724,0.7713696,-0.2383319918432009,0.7795792400836945,0.7265447974205017,0.1899154622826372,0.1841353516821527,0.0,0.1642812038223678,0.1583177044437433,0.1163288745793895,0.1870214031897093,0.5876111,-0.249996507372368,0.7707864731550217,Stressed,0.0707899631046458,0.03490241599151685,0.42961315614671036,0.05719388157579115,0.0098489237,0.17494075533312298,0.22761090095691278,0.5141077279999999,-0.25466231155296026,0.7672693620251083,0.7265447974205017,fear,Stressed,-0.25466231155296026,0.25466231155296026,0.5141077279999999,0.0
2025-11-29 12:39:43.760053,9.0,Stressed,0.49794668,-0.4968975,0.8871242,0.40970156,-0.40970156,-0.55751675,0.55751675,0.19813226,0.0022869615,0.56498915,0.0022775263,0.056496605,0.06294155,0.11287597,198450,220500,277.94937,81.65235,277.8682,0.293767,0.12751476,0.06920678,0.24167126,2424.598859135873,2018.2507141651176,1937.561636450354,4131.193958629261,0.1633855646306818,-253.21893,107.74181,100.52991,85.31616,12.544034,63.350735,19.81557,37.244244,-16.480562,17.73117,-1.4816277,14.022588,-15.466851,16.395678,-29.705477,13.295629,-6.1171093,14.11723,-20.472832,13.448153,0.15907149,10.1078,-9.2537155,9.428247,-10.254307,9.315288,6.0,0.1136363636363636,0.494358,80.59512,0.8112737,-0.1721974286577225,0.7540391835299405,0.7660082578659058,0.1886720484296117,0.1776120291825451,0.0,0.1459567312034037,0.1991461294193674,0.1127117609813271,0.1759013007837448,0.65461016,-0.3345474587450981,0.8205816821618513,Stressed,0.19197619075476352,0.035414401344398126,0.4392794243610211,0.0581958829388835,0.0395476235,0.10380292382581022,0.13178356923512344,0.591944786,-0.3994874785973167,0.8471986950589822,0.7660082578659058,fear,Stressed,-0.3994874785973167,0.3994874785973167,0.591944786,0.0
