timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-30 00:23:56.887245,0.0,Tired,-0.40959576,-0.16784173,0.55887294,-0.43008494,0.43008494,-0.25594136,0.25594136,0.014003582,1.7052368e-17,0.12631543,0.042,0.35555393,0.021,0.4411271,0,22050,230.11703,85.42788,316.09247,0.37123665,0.0110066375,0.009473358,0.03223601,1917.929333012,1729.537876763511,1638.9542966795257,3525.5726207386365,0.1061456853693181,-532.9466,145.49373,135.441,113.089966,8.342405,31.517952,10.995769,28.280867,-6.84148,20.601868,-4.500943,19.302755,-0.27277198,14.101049,-12.0741005,13.974581,-11.8299675,17.834982,-9.874711,12.471753,-5.8931575,10.080026,5.9136233,7.74121,-4.556109,9.877148,5.0,0.5227272727272727,0.26931962,70.09459,-0.3479534387588501,0.0746937990188598,-0.2600811719894409,0.364619197899645,0.6449085,0.0951793964387092,0.0,0.3089229376817015,0.1139769127469329,0.06789452845268,0.1568803109354002,0.257145913744576,-0.3787745982408523,-0.0465739667415618,0.4617460680278865,Tired,0.0098025074,0.04706409328062007,0.12261387482407987,0.057953818931612756,0.34156463230451045,0.035068358535804,0.3859327441233728,-0.391103063627655,-0.09508107129434204,0.5005968173698935,0.6449085,neutral,Tired,-0.09508107129434204,0.09508107129434204,0.0,0.391103063627655
2025-11-30 00:23:57.888190,1.0,Tired,-0.35981494,-0.27506912,0.7129605,-0.35500637,0.35500637,-0.35686892,0.35686892,0.028002331,9.378138000000001e-18,0.13291563,0.07,0.4540425,0.028,0.28703952,22050,44100,227.93152,63.988174,269.9054,0.2807342,0.024981828,0.0255778,0.08407039,1377.9166589861102,954.1767296043516,1410.0496228065867,2409.5164905894885,0.0749289772727272,-417.89832,117.343994,128.66293,79.7011,-13.943598,45.780006,25.979265,29.424025,21.887789,23.959545,-8.35154,16.725006,-15.927636,17.773237,-11.162348,17.289127,-14.298417,10.62079,-9.086026,6.1891017,-7.6484528,10.472077,-5.2379293,10.648899,-5.2739825,6.887848,5.0,0.3863636363636363,0.11416518,58.274055,-0.2996309399604797,-0.1149462461471557,-0.1582092046737671,0.5181294647130099,0.63035166,0.0431853249413884,0.0,0.2402940173629987,0.1911271843381362,0.0706217213519957,0.3253845178759149,0.1293872341295659,-0.3297229409217834,-0.1950076818466186,0.6155449731783433,Tired,0.019601631699999997,0.09761535536277446,0.15037909630144086,0.061955597482416525,0.3899179552088996,0.0407865164055987,0.23974383423886975,-0.3417597399881439,-0.2270322578441467,0.6545111894139028,0.63035166,sad,Tired,-0.2270322578441467,0.2270322578441467,0.0,0.3417597399881439
2025-11-30 00:23:58.888652,2.0,Tired,-0.35981494,-0.27506912,0.7129605,-0.35500637,0.35500637,-0.35686892,0.35686892,0.028002331,9.378138000000001e-18,0.13291563,0.07,0.4540425,0.028,0.28703952,44100,66150,251.7266,89.74493,261.62415,0.35651746,0.055385098,0.025153797,0.08945613,1793.3040935767372,1596.1827354272662,1393.9085807990125,2867.0970569957385,0.1305153586647727,-297.09644,67.57268,135.36641,108.82042,-13.969018,39.102383,25.815693,25.233358,-1.356825,21.722351,-11.588596,25.004854,-6.5995483,16.607794,-6.3392644,19.867973,-21.08856,16.209324,-13.424781,10.41276,-13.229367,12.053241,-6.7934175,11.221169,-6.8843203,6.966611,7.0,0.0227272727272727,0.3559955,64.99203,-0.1188995242118835,-0.3484999537467956,0.0611369609832763,0.8001370841806585,0.58456093,0.0585533970974576,0.3932771243796899,0.0176959425257248,0.15171232025377,0.0502507697374443,0.1926347615948717,0.1358756844110414,-0.2393572330474853,-0.3117845356464386,0.7565487829121676,Tired,0.13758476901390698,0.05779042847846151,0.138554637076131,0.06656601912923728,0.3231385327577174,0.034675230921233285,0.2416903693233124,-0.28754031526356505,-0.29709837012403867,0.7391134752541975,0.58456093,sad,Tired,-0.29709837012403867,0.29709837012403867,0.0,0.28754031526356505
2025-11-30 00:23:59.889063,3.0,Calm,-0.28009963,0.17395413,0.29656398,-0.3557823,0.3557823,0.09433597,-0.09433597,0.028003914,6.733473e-13,0.112592,0.090169355,0.034917112,0.03088165,0.710436,66150,88200,222.2565,59.770126,256.65955,0.2689241,0.035015102,0.040728834,0.12674426,1290.1248622084213,890.7053301841515,1780.9242919342294,2800.784579190341,0.0199973366477272,-474.17422,154.80867,87.00984,72.79832,15.12064,34.236237,35.78387,27.85476,17.64456,17.219492,2.3100772,16.533295,-1.9060041,16.41984,-1.6440825,12.493417,-8.789268,15.937193,-5.4446745,9.338851,-9.082664,11.168776,-5.1355786,7.1076393,-8.319485,8.5978155,4.0,0.4545454545454545,0.366727,66.686905,-0.3217408657073974,-0.0888900756835937,-0.2209892868995666,0.5944646369327198,0.56440794,0.1198214243230047,0.0,0.1279872330417204,0.1370232502962017,0.0565014713505013,0.1876070434265003,0.3710595775620716,-0.3009202480316162,0.0425320267677307,0.4455143099481409,Calm,0.0196027398,0.056282113028421434,0.1199213750888605,0.0990649757969014,0.06283814831251612,0.03856759640515039,0.6086230732686214,-0.2925920007122192,0.0951008682949219,0.3859341770798159,0.56440794,neutral,Calm,0.0951008682949219,-0.0951008682949219,0.0,0.2925920007122192
2025-11-30 00:24:00.889481,4.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,88200,110250,205.17224,64.15562,245.28804,0.3126915,0.02982226,0.028409846,0.092267774,2614.3363136469243,1551.9172183983894,2061.893502214314,4658.512739701705,0.1473943536931818,-383.04935,162.10501,44.16139,79.022835,2.2942734,33.513687,52.873093,30.156616,7.5666294,22.950413,5.2078166,15.248593,-14.136809,17.113811,-6.995521,17.895527,-12.618038,11.795209,-9.637705,12.746768,-9.562218,9.954301,-3.4416773,7.112012,-13.983331,9.572235,4.0,0.2954545454545454,0.10917799,72.2613,-0.2576743960380554,-0.0512315034866333,-0.2312950491905212,0.6033936966549267,0.61214185,0.0509531452574574,0.0,0.1565336969770846,0.2027812729473241,0.1006013828151651,0.3492492363747626,0.1398812656282061,-0.2845210134983063,-0.1784871220588684,0.6532702261751349,Tired,0.0098003731,0.10477477091242877,0.21346279488419723,0.04958594357723722,0.33753405709312534,0.03508041484454953,0.24486166868846182,-0.2952596598114166,-0.22938936904599,0.6732208409964779,0.61214185,sad,Tired,-0.22938936904599,0.22938936904599,0.0,0.2952596598114166
2025-11-30 00:24:01.889871,5.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,110250,132300,227.45189,40.179123,177.2327,0.17664889,0.0677921,0.03369343,0.112956226,2023.3484859430828,1793.2596646412933,1649.855873220795,3558.606511896307,0.1289395419034091,-304.57394,100.1505,90.60041,97.1208,-4.4062276,36.91637,72.21198,39.79784,25.646296,23.553772,-21.24177,28.690048,-18.77379,14.293683,-6.041814,12.298469,-14.70568,8.748524,-11.728681,14.809483,-20.356543,14.85063,2.5845497,9.7045965,-12.146319,8.853416,5.0,0.0454545454545454,0.5576974,36.800835,-0.1963186264038086,0.0245088338851928,-0.0555287599563598,0.739358310807835,0.45491353,0.2130571988525014,0.0,0.0207124213910688,0.1073084719753198,0.0466347399025053,0.1196737869952906,0.4926133808833137,-0.2538431286811828,-0.1406169533729553,0.721252533251589,Tired,0.0098003731,0.03590213609858718,0.18482095459259593,0.09821715965575041,0.2967876744173206,0.018890421970751588,0.3506813032649941,-0.27685292892114255,-0.20666726783444217,0.7140102252423505,0.45491353,neutral,Tired,-0.20666726783444217,0.20666726783444217,0.0,0.27685292892114255
2025-11-30 00:24:02.890256,6.0,Tired,-0.31136763,-0.30574274,0.70314676,-0.3178465,0.3178465,-0.3966427,0.3966427,0.014000533,1.2904808e-18,0.21804059,0.049,0.41510564,0.007,0.28985327,132300,154350,261.76566,94.30301,305.91452,0.3602574,0.045227244,0.029748728,0.09385337,2634.57624317348,2044.235453011529,1734.9870744267105,4483.310768821023,0.1685014204545454,-350.5195,137.1947,70.73117,144.36444,-18.975279,32.239014,48.783695,39.17712,13.936361,17.714682,-7.3487377,23.554405,-20.686829,15.104261,-20.031479,21.037779,0.68070585,9.405558,-4.164002,12.154217,-15.487278,14.309249,4.8509183,8.512143,-8.018595,9.64499,4.0,0.1590909090909091,0.2666141,94.48123,-0.3349287509918213,0.1493712663650512,-0.0726044774055481,0.7603499315001747,0.66946924,0.1516571274025918,0.0,0.0434570536698635,0.1616770111075349,0.0915136911729917,0.2121001887885189,0.339594927858499,-0.3231481909751892,-0.0781857371330261,0.7317483435977589,Tired,0.0098003731,0.06363005663655567,0.20113151633226045,0.07979713822077752,0.303611064100959,0.03235410735189751,0.3047757673575497,-0.3184359662975464,-0.16920853809048464,0.7203077114500523,0.66946924,neutral,Tired,-0.16920853809048464,0.16920853809048464,0.0,0.3184359662975464
2025-11-30 00:24:03.890638,7.0,Calm,-0.49226743,0.18981351,0.14482051,-0.58008224,0.58008224,0.093318634,-0.093318634,0.007040187,1.3707228e-13,0.06635071,0.0140000135,0.050425917,0.0070037288,0.86217946,154350,176400,211.44098,25.88577,209.04959,0.12242552,0.09705632,0.032915406,0.11406595,876.4480324526374,440.17546043703726,1097.6727285939774,1635.7893510298295,0.0343239524147727,-312.79303,92.08346,164.12946,44.797596,-2.6178713,41.11014,55.517727,43.429554,24.07857,24.676067,-16.148592,20.899063,-12.617539,14.267011,-19.86242,15.202873,-23.678425,14.401406,-8.261727,10.797707,-14.257585,12.257885,-1.6414917,11.920037,-13.186314,8.161219,5.0,0.0,0.88666856,27.616161,-0.1152400970458984,0.0896484851837158,-0.0044427514076232,0.7367276728153229,0.3177169,0.3227247772256165,0.0,0.0117540851221487,0.0504985543453776,0.0288806375944937,0.025266452671976,0.5608754930403874,-0.3037537634372711,0.1397309973835945,0.4407740920782089,Calm,0.004928130899999999,0.007579935801688751,0.06159506330361328,0.10661744261768494,0.03882436743664461,0.013566801438348111,0.7717882699121161,-0.3791592301137695,0.15976400255511475,0.3223926588445969,0.3177169,neutral,Calm,0.15976400255511475,-0.15976400255511475,0.0,0.3791592301137695
2025-11-30 00:24:04.891014,8.0,Calm,-0.49226743,0.18981351,0.14482051,-0.58008224,0.58008224,0.093318634,-0.093318634,0.007040187,1.3707228e-13,0.06635071,0.0140000135,0.050425917,0.0070037288,0.86217946,176400,198450,260.01138,86.495804,233.85762,0.3326616,0.07075128,0.038593493,0.12304358,1598.363957303303,1411.110219550183,1486.252386002995,2973.7842906605115,0.0840509588068181,-320.62985,122.299355,129.27606,99.9847,-12.144119,42.593914,39.742554,35.17626,22.019953,23.55341,-11.40302,20.80607,-13.327069,17.27343,-15.804907,12.086254,-17.603394,12.049087,-9.77381,7.7163305,-12.497122,13.437818,-0.80987877,8.500598,-10.533915,8.271466,7.0,0.0909090909090909,0.6163708,64.65175,-0.0787581205368042,0.1875300407409668,0.1001800298690795,0.7725257494232871,0.51070225,0.3002578063644724,0.0,0.016766693770392,0.111394376507974,0.0873472292806489,0.090459257138243,0.3937746369382694,-0.285512775182724,0.18867177516222,0.458673130382191,Calm,0.004928130899999999,0.027137777141568852,0.0798638099523922,0.09987735135934171,0.040328150031117595,0.031106778944194672,0.7216580130814807,-0.36821463716104125,0.18912846922229004,0.3331320818269861,0.51070225,neutral,Calm,0.18912846922229004,-0.18912846922229004,0.0,0.36821463716104125
2025-11-30 00:24:05.891398,9.0,Tired,-0.35173106,-0.24765193,0.63515866,-0.36531273,0.36531273,-0.33505195,0.33505195,0.05600019,2.8700187e-19,0.1400669,0.049,0.38309154,0.007,0.36484137,198450,220500,234.56555,96.33118,309.88953,0.41067913,0.039082833,0.044482954,0.12578428,2152.87563177336,1285.6169932671578,2186.0717804537094,4546.931596235795,0.0920188210227272,-437.63138,183.34576,77.694084,84.69406,3.365922,30.64102,29.711906,31.107145,12.275463,16.160328,-4.544767,24.136375,-11.097988,17.921432,-8.5307045,12.840005,-5.470901,8.671493,-3.0987725,11.018549,-8.92219,15.477349,0.10007102,6.050483,-7.265114,10.5395155,4.0,0.4545454545454545,0.14551547,91.09922,-0.0906172394752502,-0.0468721985816955,-0.0466128587722778,0.6776684295047413,0.6338752,0.0677303008194256,0.0,0.0725726068386817,0.2261174199471002,0.1557334628393937,0.3392947177868647,0.1385514917685339,-0.2211741507053375,-0.1472620666027069,0.6564135437661951,Tired,0.039200133,0.10178841533605941,0.16588205598413003,0.05461909024582767,0.2899358600516045,0.051620038851818116,0.29695440653056016,-0.27339691384257503,-0.18741801057450863,0.6479115908514224,0.6338752,neutral,Tired,-0.18741801057450863,0.18741801057450863,0.0,0.27339691384257503
2025-11-30 00:24:06.891774,10.0,Tired,-0.1658194,-0.18310449,0.69193566,-0.1838946,0.1838946,-0.24460447,0.24460447,0.07700004,2.7688635e-19,0.13531178,0.098,0.31162384,0.07,0.30806434,220500,242550,216.90698,66.9513,304.25653,0.30866367,0.060544923,0.04417454,0.1395237,1426.8557871346102,1170.6233077085385,1321.83289736506,2542.8755326704545,0.0774702592329545,-364.33228,129.23695,142.77533,97.68684,-9.421073,44.58212,11.779377,20.685629,5.395194,25.078016,-6.804992,16.215454,-11.703922,16.949589,-18.934341,17.025229,-17.170103,16.872322,-4.811907,10.806051,-9.334886,9.648526,-3.1599486,11.132702,0.92048115,6.6513124,5.0,0.1590909090909091,0.3064661,68.02257,-0.0354275107383728,0.175849437713623,0.066642165184021,0.7448718271472237,0.5214965,0.2046907367169787,0.0,0.0268156687600839,0.163276613612877,0.1183242392736402,0.2318557140126687,0.2550370276237513,-0.1006234586238861,-0.003627523779869,0.7184037428010593,Tired,0.053900028,0.06955671420380061,0.1437012300838631,0.1300072210150936,0.22618138862802514,0.08449727178209207,0.2921561462871254,-0.12670183322151185,-0.07541831168591309,0.707816510144167,0.5214965,neutral,Tired,-0.07541831168591309,0.07541831168591309,0.0,0.12670183322151185
2025-11-30 00:24:07.892149,11.0,Tired,-0.3404065,-0.21410498,0.58551127,-0.368117,0.368117,-0.3057049,0.3057049,0.014000375,5.688888e-18,0.19606346,0.028,0.33344746,0.014,0.41448873,242550,264600,234.15726,76.32409,267.02103,0.32595226,0.024730492,0.030214744,0.08585276,2605.649853773644,1850.2961630297668,2135.640857964501,4785.265003551136,0.1409468217329545,-471.824,157.30302,78.915375,107.15845,4.853955,31.640915,18.600056,17.997095,-1.4690243,26.534313,-6.1216674,21.405132,1.3715675,8.865136,-5.291312,13.83905,-14.114725,13.46545,2.1546452,8.721495,0.3655669,7.3747616,-3.0872629,6.8943024,-1.98608,10.921416,4.0,0.5227272727272727,0.394073,62.89847,-0.5346951484680176,-0.3584485054016113,-0.3557606935501098,0.4882724160497839,0.64480656,0.0457281272863217,0.2366899942281401,0.2703557852504939,0.0889299507642776,0.0184728500174443,0.1167344930990433,0.2230887944666765,-0.4375508278608322,-0.2862767428159714,0.5368918416174975,Tired,0.08080726076844204,0.035020347929712994,0.16392340722928325,0.03331843818589651,0.31451995757514817,0.01534185500523329,0.35706874934000293,-0.39869309454040525,-0.25740803762048337,0.5563396138149351,0.64480656,neutral,Tired,-0.25740803762048337,0.25740803762048337,0.0,0.39869309454040525
