timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-29 13:35:32.912660,9.0,Tired,-0.23294044,-0.17384037,0.75221944,-0.2182427,0.2182427,-0.24744265,0.24744265,0.056802258,9.519456e-06,0.118414834,0.1791435,0.390845,0.0070042517,0.24078062,198450,220500,214.84112548828125,93.51734161376952,275.6549377441406,0.4352860450744629,0.0016418773,0.0031945508,0.01127861,2618.2915201303017,610.0658387286376,2782.2416978701044,5949.770840731534,0.0365545099431818,-720.97504,119.93155,65.15558,25.67559,17.548775,16.097813,41.890385,51.503582,4.4336576,21.628983,3.6518443,16.97266,3.5806518,15.502686,12.059146,12.379869,-1.8499217,13.727602,-0.21177949,9.803041,-4.283003,12.063485,2.1885598,5.557606,-3.0807693,11.830244,2.0,0.9545454545454546,0.0065152603,79.0443115234375,0.01864016,-0.6398705075293085,0.160640953074802,0.9618013501167296,0.0006235392629484,0.0697567345750523,0.3729544235823622,0.2174610580123581,0.0593615981178752,0.2783486135617223,0.0014940328876811,-0.10715014,-0.4068554406419049,0.4564301958138292,Tired,0.06068860097251569,0.08351124768771669,0.1481287012037074,0.12558751177888453,0.3854778270747086,0.02271145562536256,0.16899464386630433,-0.15746626,-0.31364941125879253,0.5747458939224406,0.9618013501167296,sad,Tired,-0.31364941125879253,0.31364941125879253,0.0,0.15746626
2025-11-29 13:35:33.913371,10.0,Calm,-0.5956253,0.067753285,0.23123467,-0.6547599,0.6547599,-0.030507118,0.030507118,0.009903945,0.00022066566,0.020282287,4.747723e-05,0.20077911,1.1587925e-06,0.76176536,220500,242550,141.0287322998047,55.84022903442383,255.80984497070312,0.3959493041038513,4.7706013e-05,3.688323e-06,2.0141859e-05,3434.250356183693,134.71394664393546,3115.0345516988486,7371.451637961648,0.1745938387784091,-791.08453,7.1911716,58.17274,4.0621347,11.759473,3.4589226,20.733324,3.3070357,6.4157944,2.837568,13.7243185,2.3452156,-1.1283327,3.8088706,7.400473,2.920301,-0.61217207,4.0984077,6.0841923,3.2138348,-1.8944463,2.936995,2.7825453,3.0371125,0.7896641,2.8394964,6.0,1.0,0.5384188,72.07311248779297,0.53482985,-0.3128234680455034,0.1192618533968925,0.6130359768867493,0.1438532811363378,0.0614906003082241,0.161796348465057,0.1390128136707955,0.1777625194117187,0.1244929492845969,0.1915914877232697,-0.030397713,-0.122535091437951,0.1752482615411281,Tired,0.025379941592467228,0.037502350747379065,0.05590144500123864,0.04318921840190133,0.1890842815395171,0.05332956697826561,0.5907131983169809,-0.256488755,-0.04641974091365102,0.19764282501906777,0.6130359768867493,neutral,Tired,-0.04641974091365102,0.04641974091365102,0.0,0.256488755
2025-11-29 13:35:34.913827,11.0,Calm,-0.6038656,0.047471568,0.25121468,-0.6584269,0.6584269,-0.050814003,0.050814003,0.0098933745,0.000112315865,0.017514156,2.2991122e-05,0.22367074,1.138893e-06,0.74178535,242550,264600,156.31968688964844,69.23998260498047,303.3402709960937,0.4429383277893066,4.789903e-05,5.141397e-06,2.8496055e-05,3414.686013960087,171.76338617950637,3086.8582983758915,7330.342795632102,0.1754816228693181,-789.93713,8.044643,57.779453,5.1712112,9.516044,4.342447,21.448744,3.2353742,5.995934,3.839396,13.439407,3.8296402,0.77278745,3.5773766,6.6246614,2.8647478,-1.0054721,2.8404179,7.1895275,3.007646,-1.1883788,2.8018088,3.2107146,3.42129,-0.1683858,3.4341319,6.0,1.0,0.5131439,90.10521697998048,0.6006167,-0.3268887499112479,0.1333604902029037,0.6713725924491882,0.1311922140032267,0.070856115810416,0.1523561736132409,0.1567170911207396,0.1930959825168592,0.1346041638135212,0.1611782591219962,-0.001624465,-0.1397085909614261,0.1922875866293907,Tired,0.028182196893124796,0.04045987024955636,0.059275036536221876,0.039373757986368,0.20227637008397226,0.057929591980157756,0.5676032227365988,-0.24252090999999995,-0.06483652737337436,0.2158584230608711,0.6713725924491882,neutral,Tired,-0.06483652737337436,0.06483652737337436,0.0,0.24252090999999995
2025-11-29 13:35:35.914231,12.0,Calm,-0.5716361,0.05189839,0.25342607,-0.63261116,0.63261116,-0.04760927,0.04760927,0.011538725,0.00016402159,0.043098606,5.6565008e-05,0.19856814,8.7934026e-08,0.7535739,264600,286650,143.77151489257812,54.20139694213867,216.7778167724609,0.376996785402298,4.8263875e-05,5.128696e-06,2.7108146e-05,3420.56306502311,183.5197783779248,3094.504950067401,7326.917058771307,0.1699884588068181,-790.3123,8.938486,57.661106,4.543504,10.801209,3.418481,22.935465,3.496134,7.4015107,3.1377764,13.917666,3.3046138,-0.36932322,4.2014494,8.204525,3.2718942,0.8719954,2.9625254,6.197832,2.9618607,-1.6214563,2.7936022,2.8936174,3.373613,-0.92499614,2.9118826,5.0,1.0,0.51693463,60.71004486083984,0.50830233,-0.3239373021852851,0.1135816797614097,0.6152858734130859,0.1364665296897446,0.0596344261735896,0.1737348817861053,0.1427594508523431,0.1662018653213228,0.1335422930787638,0.1876605530981306,-0.031666875,-0.1360194560652912,0.1835038773715496,Tired,0.02596743535207688,0.04017750303662914,0.07299685945570292,0.04097955441252338,0.19111816253583158,0.04986062115021504,0.5837998959294391,-0.24765457099999993,-0.06085231765558553,0.21147275292842288,0.6152858734130859,neutral,Tired,-0.06085231765558553,0.06085231765558553,0.0,0.24765457099999993
2025-11-29 13:35:36.914643,13.0,Stressed,0.013730645,-0.35166055,0.776,-0.026069209,0.026069209,-0.43302977,0.43302977,0.025307033,2.594471e-13,0.40769225,0.035000462,0.266,0.042000275,0.224,286650,308700,141.04269409179688,50.61993789672852,273.513671875,0.3588979840278625,6.8466965e-05,3.410783e-05,0.0001303673,3512.2922982142145,492.7526090438967,3002.915222196419,7210.686700994318,0.1692227450284091,-783.0006,15.843041,52.320988,14.203332,11.089453,7.1512556,23.675854,5.855419,3.6660423,10.030834,18.33069,9.015121,-1.5336467,5.6126075,8.047499,2.9079587,1.5479492,4.1864753,5.5213933,4.7136855,-0.52381414,4.3731546,4.3035274,3.702683,-0.8989308,5.450075,5.0,1.0,0.26871663,71.55376434326172,0.4831761,-0.4209056076042818,0.1083540692925453,0.7055816650390625,0.0590825541982797,0.0659827345721183,0.2260693123150348,0.194084583012947,0.1309844223352259,0.2400733871729328,0.0837230063934613,0.24845338,-0.3862830786224687,0.4421770460903644,Stressed,0.037509743471635486,0.07202201615206145,0.34360994990388405,0.042225089659483905,0.25402079369451047,0.06869551920056777,0.1819169019180384,0.1545642815,-0.37243406728128453,0.5757062207877636,0.7055816650390625,fear,Stressed,-0.37243406728128453,0.37243406728128453,0.1545642815,0.0
2025-11-29 13:35:37.915045,14.0,Tired,-0.47975892,-0.026743218,0.33783275,-0.53477526,0.53477526,-0.11985974,0.11985974,0.044371333,0.0047860187,0.06713674,0.007530091,0.21388802,0.0001205306,0.6551673,308700,330750,133.52133178710938,49.761993408203125,211.9252777099609,0.3726894557476043,4.76182e-05,5.3843964e-06,2.491747e-05,3424.7728214499293,148.47807762107138,3095.8353397185438,7334.013227982955,0.1607111150568181,-791.098,8.997158,58.4931,4.4254274,10.628757,4.38049,21.180353,3.6613588,5.6610494,3.100175,13.831671,3.1322243,-1.0865642,3.4504185,5.7636676,3.2971053,0.24479192,3.146402,6.922864,3.3085313,-0.35857913,3.3732505,3.4602792,3.574776,-1.00215,3.197228,7.0,1.0,0.48542735,59.48137664794922,0.5022652,-0.3372116656985281,0.1122830212116241,0.6117565035820007,0.1261696266630829,0.0607239422911193,0.1829493515760015,0.1467407586457784,0.1615331120837158,0.147122132753139,0.1747610759871627,0.011253148,-0.1819774420006274,0.2250578850507736,Stressed,0.04927711578733578,0.0474868529159417,0.09101794559373352,0.04312195169892487,0.20460641947280045,0.048544305045114734,0.5110454327961488,-0.18515168399999998,-0.11988375230955843,0.2701678313634872,0.6117565035820007,neutral,Tired,-0.11988375230955843,0.11988375230955843,0.0,0.18515168399999998
2025-11-29 13:35:38.915432,15.0,Calm,-0.55796796,0.020067662,0.2901467,-0.6116447,0.6116447,-0.07597391,0.07597391,0.031884875,0.00024390216,0.026393618,0.00718763,0.22442865,8.060967e-06,0.7098533,330750,352800,124.48633575439452,44.34609222412109,196.61122131347656,0.356232613325119,4.758992e-05,4.1676376e-06,2.1359392e-05,3414.75576024485,179.69079000784373,3098.6223089873693,7329.608709161932,0.1577592329545454,-791.5734,9.735949,58.915783,4.8549337,10.891056,3.415386,20.769201,3.3457928,6.0342636,3.1123388,14.364236,3.864056,-0.55606914,2.599486,7.1200542,3.2902293,1.0739967,2.2752495,7.22093,3.5345273,-0.88246816,2.5815969,4.6313505,2.9899044,0.89125556,3.5738153,7.0,1.0,0.5092124,58.52991485595703,0.47922528,-0.3279417793596021,0.1073456853628158,0.579901933670044,0.135277643854226,0.0568991364744023,0.1843426090689763,0.1362679627149884,0.1569370428286176,0.1376775728636572,0.192598032195132,-0.03937134,-0.153937058679473,0.1987461969256401,Tired,0.03938915344232069,0.041474003371097155,0.05935592141449651,0.0456146341562678,0.21240283772069288,0.047086755525485274,0.5546767196585396,-0.246809988,-0.08433517040788063,0.2353063956088447,0.579901933670044,neutral,Tired,-0.08433517040788063,0.08433517040788063,0.0,0.246809988
2025-11-29 13:35:39.915824,16.0,Calm,-0.56968856,0.054519013,0.24578184,-0.63093686,0.63093686,-0.04278846,0.04278846,0.02453434,0.001099142,0.026373148,0.0001422866,0.19361612,1.6814243e-05,0.75421816,352800,374850,161.58612060546875,63.39419937133789,261.4054260253906,0.3923245370388031,6.790227e-05,4.484178e-05,0.00017994353,3226.776097323484,393.6432248970186,3052.248003111106,7116.478937322443,0.1560169566761363,-782.2906,24.781025,63.509865,12.619369,12.39356,6.77,21.13395,5.1566243,2.7659378,11.038415,11.8931,6.378783,-0.71633506,3.6152546,8.896752,4.367863,1.0629712,4.5034485,7.9315968,4.808527,-0.3059339,4.036672,3.5302742,2.7052462,-0.6563955,3.1617846,6.0,1.0,0.30593207,74.80029296875,0.5299672,-0.4424763427217276,0.1183763891458511,0.7374309301376343,0.0619131409307411,0.0728110717934441,0.2148123736378196,0.2048538771812298,0.1332650974716338,0.2293984462243225,0.0829459927608088,-0.019860685,-0.1939786650756732,0.1820791140198707,Tired,0.03901735953803323,0.06958893326729675,0.07991736675436893,0.01867354289922233,0.1999749960913459,0.039991299211590135,0.5528365098282426,-0.23979183199999998,-0.09457959371651828,0.2075602047437553,0.7374309301376343,neutral,Tired,-0.09457959371651828,0.09457959371651828,0.0,0.23979183199999998
2025-11-29 13:35:40.916243,17.0,Calm,-0.57363653,0.18235368,0.12030661,-0.6562234,0.6562234,0.0827855,-0.0827855,0.0041875495,6.3973002e-06,0.02904664,0.00011630989,0.08694908,6.0192497e-07,0.8796935,374850,396900,138.87969970703125,49.74624252319336,166.9568634033203,0.3581966459751129,4.880385e-05,6.958172e-06,2.8940027e-05,3378.979587825575,165.91808194722364,3116.179234119915,7344.535134055398,0.1580921519886363,-791.331,9.632443,60.233143,4.660948,12.617618,5.0577207,21.672588,3.8533523,8.070037,3.845746,13.744279,2.9207008,-1.0830363,3.1580267,6.550895,2.7539797,-0.3868635,3.3630602,6.766615,2.984026,-0.33351853,2.0097814,3.0437546,3.0973494,-0.57177484,3.205834,5.0,1.0,0.49236482,61.42994689941406,0.4819877,-0.3400922795035322,0.1079470366239547,0.6082285046577454,0.1273318015152489,0.0582293575686548,0.1889003556286444,0.1458430797103658,0.153719655297859,0.1452847845420948,0.1806909657371321,-0.04582441,-0.0788693020690421,0.1141268238425254,Tired,0.02040009192059644,0.043589913472768436,0.06408557191310973,0.03828095737757466,0.11753446268859331,0.046116317936836695,0.6699927397211396,-0.256949261,0.025619892148940324,0.1165987379871864,0.6082285046577454,neutral,Calm,0.025619892148940324,-0.025619892148940324,0.0,0.256949261
2025-11-29 13:35:41.916632,18.0,Tired,-0.1268565,-0.48786813,0.78963137,-0.15142572,0.15142572,-0.5669687,0.5669687,0.1753796,0.013306001,0.22729135,1.4157005e-06,0.37365234,6.62136e-07,0.20336862,396900,418950,149.05581665039062,58.132110595703125,284.17205810546875,0.3900022804737091,4.9280687e-05,5.904513e-06,2.4919387e-05,3397.81996669912,222.155516352142,3126.384440414072,7382.952325994318,0.1599786931818181,-791.60394,8.163118,60.84827,6.339468,13.3692045,4.4931436,19.454496,3.2056477,7.03316,4.108229,14.354402,2.743567,-0.5451329,3.0362468,7.970639,2.2671866,-2.043831,3.259001,6.5119433,3.2922368,-0.97716373,2.5222597,4.18354,2.6819575,-0.8899387,2.9349828,8.0,1.0,0.49844173,80.71671295166016,0.5265206,-0.3351764257354088,0.1174934953451156,0.6377339363098145,0.1283210015494751,0.0630545217476199,0.1743960547317822,0.1514551439043399,0.1683899603093831,0.1417520796052204,0.1726312381521793,0.19983205,-0.4115222779712353,0.453562431037426,Stressed,0.14168207652428597,0.051839824581566114,0.20454048817130197,0.03849729145519253,0.3138754544195347,0.050517451588014926,0.1941474054456538,0.06915663,-0.44206061872062263,0.5879900076035347,0.6377339363098145,sad,Stressed,-0.44206061872062263,0.44206061872062263,0.06915663,0.0
