timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_dominance,voice_intensity,voice_stress,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-11-30 01:24:16.951712,0.0,Tired,-0.34443575,-0.1642012,0.4831174,-0.39262104,0.39262104,-0.25649524,0.25649524,0.07004297,2.6920173e-18,0.15400006,0.007013034,0.25206017,1.1857443e-06,0.5168826,0,22050,271.89395,66.26178,206.0458,0.2437045,0.06998146,0.044982377,0.15253149,2495.3606937318746,1944.6815870994749,2009.299315364009,4290.980113636364,0.1383944424715909,-284.84866,101.9246,91.015045,87.797005,-5.9948573,36.558136,-7.232743,33.632645,-16.271145,26.935783,-13.085448,16.287981,-27.404657,20.789152,-24.315157,17.02841,-9.503574,11.909222,-16.272007,8.249944,-8.3154955,12.017349,-0.7628569,16.040335,-9.933494,13.307443,6.0,0.0681818181818181,0.40926024,61.80877,-0.177686870098114,-0.5254429578781128,-0.008726954460144,0.752656815810637,0.55867225,0.0455989372481347,0.417386764486394,0.0274216482519569,0.1598306973226579,0.0234269999338201,0.201328361141968,0.1250065820740943,-0.2610613107681274,-0.3448220789432525,0.6178871087052605,Tired,0.1742461083459182,0.0603985083425904,0.15574925119679736,0.018588804974440407,0.18466861347558705,0.00702893000115603,0.3993197946222282,-0.29441108602943417,-0.2725737273634338,0.5639792247431911,0.55867225,neutral,Tired,-0.2725737273634338,0.2725737273634338,0.0,0.29441108602943417
2025-11-30 01:24:17.953469,1.0,Tired,-0.518634,-0.07677947,0.39232576,-0.5610455,0.5610455,-0.17319387,0.17319387,0.03583877,1.0116953e-11,0.065044485,0.0070170993,0.28442532,8.771483e-08,0.6146742,22050,44100,199.5191,7.1099744,34.60437,0.035635557,0.037494753,0.021947775,0.07323939,2173.422980120984,1683.5037785102825,2295.965982529832,4153.705943714489,0.0745738636363636,-414.83347,124.82586,75.71549,60.65978,37.367085,48.761326,38.82902,33.866882,-2.3409839,18.63674,-19.504171,20.91547,-11.451485,15.325441,-8.461488,13.841748,-14.564737,16.800364,-11.941161,10.942058,-2.370645,9.272799,-10.084026,10.456067,-11.515507,9.413022,3.0,0.1818181818181818,0.9204379,5.994921,-0.2983390092849731,-0.3361870646476745,-0.2412713766098022,0.6310927228494123,0.30518234,0.1667374130456554,0.2032383749018162,0.0598656337891861,0.0130919584526424,0.0045544747658368,0.0245675572740386,0.5279445877708241,-0.4084865152835846,-0.2064832672476768,0.5117092408917167,Tired,0.08605865147054485,0.007370267189293447,0.04945872703579272,0.05493319342369662,0.2170574141367558,0.0013664038301320401,0.5886553163312471,-0.45254550278549194,-0.15460174839430235,0.4639558488548237,0.30518234,neutral,Tired,-0.15460174839430235,0.15460174839430235,0.0,0.45254550278549194
2025-11-30 01:24:18.953953,2.0,Tired,-0.35673812,-0.1894264,0.5308055,-0.39277145,0.39277145,-0.28169432,0.28169432,0.056294058,4.883393e-12,0.15467815,0.021027116,0.2988062,2.1285782e-08,0.46919447,44100,66150,233.34042,61.70584,216.2407,0.26444557,0.035657417,0.024490617,0.09021803,3055.5445121558587,2410.184630765892,2169.9331468302257,4975.393399325284,0.2036909623579545,-352.86798,126.9554,52.96173,80.26859,35.552387,53.13202,33.77334,41.145626,3.6978388,16.246342,-21.629978,27.047144,-30.921997,12.800469,-8.560356,11.25862,-14.484542,16.549192,-20.346361,8.250863,-8.219922,9.650065,-10.760144,11.448801,-7.2877502,11.300278,6.0,0.1136363636363636,0.2289843,61.35578,-0.1360340714454651,-0.1118892431259155,-0.0438681840896606,0.7018169316378506,0.5620995,0.0977978915734387,0.0,0.0564516465401447,0.2095342603118075,0.0895279264106578,0.3268432173123973,0.2198450578515537,-0.2463860958814621,-0.1506578251719474,0.6163112299008803,Tired,0.0394058406,0.09805296519713756,0.17113498309354225,0.04405834867203161,0.22609983396204342,0.026858392823244738,0.3943896463554661,-0.2905269054336395,-0.16616525293777465,0.5821089294913552,0.5620995,neutral,Tired,-0.16616525293777465,0.16616525293777465,0.0,0.2905269054336395
2025-11-30 01:24:19.954382,3.0,Tired,-0.32583997,-0.28998291,0.64501053,-0.34495658,0.34495658,-0.3815187,0.3815187,0.05646326,5.8886264e-11,0.18412839,0.028172947,0.37624386,2.0701004e-06,0.35498947,66150,88200,287.36786,71.53091,204.28357,0.24891756,0.049279355,0.036485523,0.115717135,2933.8642333482685,2366.196837063141,2025.574138419829,4620.584938742898,0.1776899857954545,-334.59702,128.9135,76.69088,77.65503,-0.22246227,56.026634,22.749607,26.38988,11.612151,22.019949,-36.577454,25.235062,-42.922394,12.022308,-13.804287,15.819607,8.718087,13.040642,-23.64401,18.709963,-10.558837,13.5884285,5.386471,12.6584425,-6.9160123,14.747363,5.0,0.1818181818181818,0.6294002,82.14027,0.1355390548706054,-0.1987447738647461,0.2070651054382324,0.7201298133893446,0.51338655,0.2160711833068114,0.0,0.0255861770859998,0.2102084727063988,0.085762190173087,0.1601770217915438,0.3021949549361589,-0.0951504558324813,-0.2443638443946838,0.6825701721689917,Tired,0.039524282,0.04805310657868353,0.19195241481191963,0.08454241789204342,0.2710465551257999,0.025730106122206102,0.33915111548084764,-0.18742626253881833,-0.2626114691594238,0.6675463150168033,0.51338655,neutral,Tired,-0.2626114691594238,0.2626114691594238,0.0,0.18742626253881833
2025-11-30 01:24:20.954796,4.0,Stressed,0.4000042,-0.60624397,0.95672417,0.33959448,-0.33959448,-0.6772929,0.6772929,0.24626282,6.468225e-09,0.5084408,0.0135379825,0.18091315,0.0075693624,0.036275856,88200,110250,239.67259,44.466076,185.13004,0.18552841,0.05691906,0.04313675,0.11627275,2067.595645074121,795.4954078395076,2181.9591357900867,3970.9184126420455,0.0910311612215909,-351.4524,139.37932,64.32588,39.35656,-4.6311245,28.961618,31.779516,24.091206,-0.9705561,18.812366,-21.845095,16.206238,-25.900743,14.849196,-10.658212,10.410699,0.5819438,17.119389,-19.393335,19.699074,-10.460109,7.776502,-6.4110394,8.757458,-4.6961474,14.6788225,6.0,0.3181818181818182,0.84412867,37.715687,-0.0777309536933898,-0.3624264001846313,0.0421020984649658,0.660203979773955,0.37365913,0.1464552681464752,0.3063024385626076,0.041637541899084,0.1081691544808394,0.028744158774834,0.05135058718762,0.3173408509485393,0.1611366271972656,-0.48433518409729,0.8084640733220361,Stressed,0.2642747055687823,0.0154051806840435,0.3883593063442518,0.05341316819394256,0.1391304675697252,0.013921801312450199,0.1205953544845618,0.25668365389198305,-0.5330986990553893,0.8677681129321864,0.37365913,fear,Stressed,-0.5330986990553893,0.5330986990553893,0.25668365389198305,0.0
2025-11-30 01:24:21.955200,5.0,Tired,-0.5193054,-0.35197154,0.6529879,-0.51602054,0.51602054,-0.44559798,0.44559798,0.06366737,4.4049823e-11,0.072893925,6.1319086e-05,0.5163631,2.212388e-06,0.3470121,110250,132300,226.31856,46.85099,212.61032,0.20701347,0.059262563,0.035026975,0.13087851,2306.4702594594146,1770.4036280291234,2168.8063531903795,4048.9762739701705,0.1224476207386363,-335.57703,80.50221,69.10849,64.56898,12.607835,41.347008,34.533325,33.778446,-9.16161,20.826157,-17.554459,20.83725,-11.389251,24.020247,-27.614086,17.283493,-10.1708765,12.218061,-22.759983,9.975198,-12.618482,10.27154,-0.44820496,10.472718,-12.183666,14.216439,6.0,0.1363636363636363,0.9378977,55.2825,-0.11480712890625,0.2050150632858276,0.0610640048980712,0.7211949613961306,0.35572252,0.3718563867388071,0.0,0.0162062882434034,0.0596085199438371,0.0411867134550633,0.0113607381522634,0.4997813534666256,-0.317056268453598,-0.0734782367944717,0.6870914293961091,Tired,0.044567158999999995,0.003408221476513896,0.06890830348315112,0.11159983938184212,0.36631605647302096,0.01235756270811899,0.3928428760399877,-0.397955918671875,-0.18487555901425173,0.6734500184188391,0.35572252,neutral,Tired,-0.18487555901425173,0.18487555901425173,0.0,0.397955918671875
2025-11-30 01:24:22.955603,6.0,Tired,-0.50523734,-0.23465228,0.54239607,-0.52347696,0.52347696,-0.33182684,0.33182684,0.028233694,3.7795587e-12,0.10536069,2.075798e-05,0.408781,1.6730285e-08,0.4576039,132300,154350,235.17206,57.788082,215.49551,0.24572682,0.042560082,0.023566807,0.07626738,2258.654657332334,1950.3650942305485,2161.6361437767823,3797.918701171875,0.1306596235795454,-343.6326,87.01083,87.8001,61.338108,22.263567,41.390488,24.224745,25.743692,1.709663,16.626484,-21.007542,24.517706,-31.239336,14.594165,-10.093349,13.032813,-9.782032,9.885293,-19.663183,13.018206,-7.4902043,13.837507,-6.474022,9.459336,-12.099842,11.749128,5.0,0.0909090909090909,0.82619226,55.902107,-0.0679582953453064,-0.0177987217903137,0.0455800294876098,0.7464453198693015,0.3964012,0.26447833605742,0.0,0.0177519630433759,0.0918528172332115,0.0649738900071777,0.0443751142477895,0.5165678794110251,-0.2865978181362152,-0.1262255012989044,0.6444206942211498,Tired,0.0197635858,0.01331253427698254,0.10130832816996344,0.07935803140322599,0.29147228891301274,0.019492178713352806,0.47529309382330753,-0.37405362660359187,-0.1695962125370941,0.6036108449607904,0.3964012,neutral,Tired,-0.1695962125370941,0.1695962125370941,0.0,0.37405362660359187
2025-11-30 01:24:23.956000,7.0,Tired,-0.4925719,-0.22766715,0.5348519,-0.51368636,0.51368636,-0.32409808,0.32409808,0.035515007,4.002384e-12,0.104904324,0.00016128758,0.39426643,4.9162286e-06,0.4651481,154350,176400,235.35645,69.20422,222.5865,0.29404005,0.055699464,0.03068778,0.09927888,1240.0900015487373,319.5776183123668,1553.353282464882,1947.286709872159,0.0456210049715909,-322.32333,91.82523,144.56006,20.757772,-7.5547423,38.71783,12.1978035,20.735138,-18.036552,39.464573,-28.286171,12.396122,-27.388721,27.148237,-28.470732,13.606715,3.0990732,15.685461,-16.227358,10.240288,-11.253782,12.279244,3.6070876,14.490615,-16.378706,8.321533,4.0,0.0909090909090909,0.7414769,85.83897,-0.0274518728256225,-0.0749116539955139,-0.0256199836730957,0.7609392919323661,0.42748722,0.2459902638135161,0.0,0.0194800964508083,0.1191264645252754,0.0843551270343831,0.0787999102802836,0.4522481378957333,-0.2600118815898895,-0.1512894034385681,0.6478956003080715,Tired,0.0248605049,0.02363997308688675,0.10917096615758262,0.07390998045005483,0.2818305299352425,0.025309979470334927,0.46127811136872,-0.35303589184768674,-0.18184050119865416,0.6026781175797098,0.42748722,neutral,Tired,-0.18184050119865416,0.18184050119865416,0.0,0.35303589184768674
2025-11-30 01:24:24.956384,8.0,Tired,-0.20596217,-0.43804726,0.75029045,-0.2258589,0.2258589,-0.51959854,0.51959854,0.18332997,9.0197544e-10,0.1629297,0.008114408,0.39590186,1.4539689e-05,0.25670952,176400,198450,196.96776,26.408587,104.25279,0.13407569,0.035996463,0.019214347,0.071983606,1678.8858424108787,1649.0820739209123,1613.6513195416164,2836.5101207386365,0.09765625,-364.7578,84.026375,148.92665,81.225586,8.9652405,44.63971,0.58583987,37.168373,9.334367,25.093876,-21.547567,13.703143,-24.700417,17.453684,-8.354865,12.467455,-3.964354,13.32821,-14.955125,8.291752,-9.008802,10.106463,-2.087309,13.615484,-9.45683,9.441293,7.0,0.0681818181818181,0.5867549,28.34935,-0.1003085374832153,0.0369107723236084,0.0602308511734008,0.6797327979044481,0.3765324,0.2494319103725631,0.0,0.0304653527167282,0.0815790846786203,0.0420440502318677,0.1224122868957156,0.4740673151045049,-0.1531353518366813,-0.2005682438611984,0.7150116256692193,Tired,0.128330979,0.036723686700097485,0.1385245154035861,0.08050965871176892,0.2862709078150184,0.012623392851860309,0.32191685853135144,-0.1742660802449646,-0.2955598503029175,0.7291231543713343,0.3765324,neutral,Tired,-0.2955598503029175,0.2955598503029175,0.0,0.1742660802449646
2025-11-30 01:24:25.956768,9.0,Tired,-0.24191621,-0.16758558,0.5112289,-0.2976697,0.2976697,-0.25841305,0.25841305,0.05667224,2.0416413e-11,0.22632383,0.014051827,0.20718051,0.0070005404,0.48877108,198450,220500,240.70346,57.654263,266.04593,0.23952402,0.034564286,0.026553435,0.09022707,2490.4506255531737,2512.560704378684,1853.3843232553857,3724.020663174716,0.1885209517045454,-339.10742,131.28156,114.073044,84.5909,13.596328,51.479965,10.769324,32.99803,-7.4722795,20.925823,-35.074448,20.792868,-24.643034,17.459501,-0.4786719,13.796488,-3.072467,13.240203,-15.906733,12.215145,-2.530897,7.4193635,-5.2931757,8.171865,-13.626932,12.920316,6.0,0.25,0.22101791,74.417786,-0.2299087047576904,-0.2766225337982178,-0.0599764585494995,0.6425000786781311,0.5834374,0.0471830535581348,0.3048461353826203,0.0796925295707192,0.1540849932901844,0.0383893315531441,0.2455355912581248,0.1302683740233829,-0.2359124571084976,-0.2221040576696396,0.5768644988536835,Tired,0.13112440861478608,0.07366067739172892,0.20465217898705532,0.023991194967440437,0.16893411587121576,0.01641717774594323,0.3812202682070149,-0.2383139584273071,-0.20029666613946534,0.5506102536034393,0.5834374,neutral,Tired,-0.20029666613946534,0.20029666613946534,0.0,0.2383139584273071
